sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
2968,84,25,838,50,90,5
2969,-223,220,425,30,55,11
2970,-513,220,481,-38,17,10
2971,-367,-33,504,-86,-52,-11
2972,126,-152,722,-20,-103,-9
2973,481,-214,700,-14,-67,4
2974,489,-124,979,34,22,14
2975,56,39,816,17,75,4
2976,-260,231,399,49,66,19
2977,-524,207,476,-45,21,8
2978,-344,-36,528,-71,-64,-8
2979,154,-160,738,-9,-101,-9
2980,497,-219,664,5,-50,6
2981,483,-127,997,41,27,14
2982,38,54,759,46,83,5
2983,-293,252,397,28,61,16
2984,-537,206,477,-64,12,8
2985,-311,-32,565,-76,-78,-7
2986,179,-174,728,-31,-96,-4
2987,506,-214,657,12,-48,10
2988,475,-111,1027,32,30,17
2989,10,59,720,65,91,11
2990,-328,258,358,33,68,16
2991,-534,182,476,-71,-11,6
2992,-254,-53,586,-75,-79,-7
2993,226,-175,727,-34,-96,-4
2994,501,-190,693,20,-44,8
2995,444,-97,1018,12,33,14
2996,-11,56,654,61,90,11
2997,-362,262,365,46,77,19
2998,-523,153,457,-48,-5,4
2999,-203,-69,576,-63,-75,-6
3000,264,-182,712,-27,-96,-5
3001,498,-190,730,23,-38,9
3002,404,-82,943,16,42,14
3003,-33,86,579,51,92,9
3004,-391,271,407,28,58,20
3005,-526,142,514,-60,-10,1
3006,-184,-81,606,-67,-78,-9
3007,296,-198,721,-27,-103,-6
3008,517,-185,779,19,-36,12
3009,352,-79,881,20,54,16
3010,-60,94,553,50,88,8
3011,-418,279,446,45,53,18
3012,-510,124,545,-80,-12,-1
3013,-147,-93,652,-54,-91,-7
3014,335,-208,755,-21,-92,-6
3015,552,-170,839,31,-25,17
3016,311,-65,858,18,60,17
3017,-117,117,511,54,85,11
3018,-439,285,511,8,49,17
3019,-486,81,509,-87,-22,-2
3020,-111,-123,647,-60,-101,-4
3021,355,-211,755,-14,-86,0
3022,552,-178,888,39,-22,18
3023,287,-48,827,32,67,16
3024,-140,163,514,63,83,11
3025,-452,286,545,3,47,18
3026,-464,63,552,-110,-36,0
3027,-86,-117,675,-36,-96,-3
3028,350,-222,773,-15,-79,0
3029,551,-179,921,36,-12,23
3030,252,-35,824,30,63,13
3031,-171,176,484,57,77,6
3032,-469,272,555,-6,47,24
3033,-430,38,528,-102,-47,-4
3034,-22,-114,698,-22,-89,-6
3035,374,-230,775,-24,-77,0
3036,528,-172,920,42,-14,23
3037,233,-13,823,24,68,10
3038,-166,186,491,64,87,8
3039,-492,265,563,-11,25,15
3040,-433,26,537,-73,-32,-8
3041,11,-119,678,-52,-98,-9
3042,398,-223,748,-11,-77,-1
3043,521,-160,943,28,-2,15
3044,181,-1,807,49,87,4
3045,-193,220,425,36,66,8
3046,-517,239,539,-22,34,14
3047,-422,-5,539,-96,-41,-11
3048,67,-131,714,-10,-97,-10
3049,451,-228,741,-15,-75,0
3050,516,-140,960,43,11,13
3051,117,20,835,27,87,3
3052,-216,214,410,44,69,15
3053,-531,225,492,-36,25,8
3054,-406,-22,531,-92,-53,-13
3055,104,-153,740,-23,-115,-8
3056,498,-223,667,-2,-64,4
3057,520,-135,1008,38,22,11
3058,70,29,799,37,78,2
3059,-276,243,365,38,70,19
3060,-544,212,482,-40,25,11
3061,-347,-32,534,-67,-70,-11
3062,164,-163,741,-27,-105,-10
3063,510,-215,686,1,-55,10
3064,501,-117,1024,32,27,16
3065,43,55,759,55,87,8
3066,-312,257,378,27,68,17
3067,-558,199,480,-74,7,6
3068,-302,-43,593,-68,-83,-9
3069,204,-185,751,-25,-94,-8
3070,514,-205,719,30,-47,8
3071,477,-108,1027,12,27,18
3072,1,63,651,54,88,8
3073,-369,275,387,39,79,19
3074,-548,174,510,-84,-10,2
3075,-228,-71,619,-71,-74,-11
3076,270,-182,718,-19,-100,-7
3077,517,-187,766,30,-43,6
3078,422,-93,960,10,45,8
3079,-27,85,596,35,84,1
3080,-411,284,393,39,65,19
3081,-556,140,547,-74,-8,-7
3082,-196,-93,652,-61,-82,-11
3083,311,-212,781,-19,-98,-5
3084,549,-189,798,37,-34,9
3085,371,-82,858,17,52,7
3086,-80,112,521,52,83,4
3087,-440,299,465,24,55,20
3088,-527,103,507,-85,-11,-5
3089,-154,-101,632,-39,-93,-10
3090,347,-203,727,-20,-95,-5
3091,578,-191,864,36,-24,13
3092,333,-83,835,16,62,9
3093,-142,154,464,58,81,10
3094,-473,293,503,0,52,20
3095,-488,70,520,-88,-25,-5
3096,-94,-105,673,-28,-97,-8
3097,364,-218,748,-21,-82,-2
3098,578,-182,892,45,-16,17
3099,287,-45,815,23,64,11
3100,-176,166,492,61,95,13
3101,-495,284,539,1,51,19
3102,-467,45,520,-102,-47,-6
3103,-45,-118,669,-22,-94,-9
3104,387,-228,759,-15,-79,-2
3105,572,-172,910,32,-13,19
3106,242,-30,782,41,79,10
3107,-204,187,448,58,95,9
3108,-522,270,580,-16,26,17
3109,-443,12,501,-99,-47,-5
3110,33,-122,667,-22,-95,-7
3111,421,-222,725,-13,-84,-1
3112,537,-161,934,35,-1,22
3113,188,0,804,38,88,8
3114,-212,210,443,47,82,12
3115,-543,246,549,-26,15,15
3116,-427,0,568,-93,-46,-8
3117,78,-133,725,-24,-105,-7
3118,467,-231,744,-15,-78,2
3119,523,-141,945,39,13,20
3120,109,22,821,27,87,6
3121,-231,207,415,54,66,14
3122,-544,222,508,-32,23,12
3123,-398,-24,527,-82,-50,-8
3124,116,-156,731,-31,-115,-4
3125,508,-220,661,-1,-64,8
3126,512,-128,1001,38,25,19
3127,56,42,803,28,78,5
3128,-278,242,366,42,72,18
3129,-538,211,488,-44,24,12
3130,-337,-33,535,-63,-66,-8
3131,174,-169,726,-31,-102,-5
3132,504,-212,683,11,-53,12
3133,485,-111,1024,22,23,20
3134,33,56,775,40,80,5
3135,-317,245,355,33,75,21
3136,-552,191,490,-45,2,6
3137,-283,-52,616,-68,-74,-11
3138,222,-192,759,-30,-100,-4
3139,506,-200,714,29,-48,11
3140,456,-92,1005,13,33,18
3141,2,74,647,51,82,5
3142,-364,270,377,31,73,21
3143,-540,166,504,-58,-4,6
3144,-224,-78,610,-72,-75,-10
3145,255,-196,730,-19,-97,-2
3146,510,-195,765,20,-42,16
3147,390,-95,948,20,43,18
3148,-37,96,593,50,85,8
3149,-394,285,407,40,62,21
3150,-519,134,539,-76,-13,2
3151,-176,-88,636,-55,-77,-6
3152,311,-191,740,-26,-100,-1
3153,527,-189,833,23,-34,19
3154,330,-71,881,16,54,19
3155,-60,119,557,48,78,5
3156,-416,280,474,13,46,21
3157,-504,93,563,-92,-16,0
3158,-140,-108,694,-45,-89,-6
3159,331,-210,800,-22,-92,-6
3160,557,-183,874,40,-20,18
3161,304,-56,820,10,58,17
3162,-132,159,517,63,79,9
3163,-452,285,530,-2,52,19
3164,-472,56,528,-96,-29,-2
3165,-94,-111,675,-27,-94,-6
3166,347,-217,764,-20,-80,-7
3167,568,-177,914,38,-15,17
3168,259,-38,807,27,67,12
3169,-180,178,467,64,92,12
3170,-488,273,585,-14,45,16
3171,-438,26,518,-106,-47,-9
3172,-11,-118,686,-33,-96,-10
3173,386,-224,720,-21,-74,-3
3174,544,-165,951,40,-9,18
3175,216,-31,816,44,83,10
3176,-205,203,438,52,85,12
3177,-524,261,551,-16,25,17
3178,-418,1,537,-94,-50,-6
3179,65,-123,702,-17,-92,-6
3180,436,-223,756,-13,-77,1
3181,514,-146,934,32,4,19
3182,132,17,836,40,94,9
3183,-217,208,425,30,56,16
3184,-535,224,524,-10,23,14
3185,-401,-20,552,-83,-37,-9
3186,103,-149,753,-15,-109,-5
3187,490,-224,699,-1,-67,7
3188,506,-123,972,41,27,20
3189,72,43,817,27,74,7
3190,-247,223,404,39,66,18
3191,-530,210,486,-41,23,13
3192,-359,-35,524,-73,-63,-7
3193,143,-171,735,-31,-103,-5
3194,510,-205,655,19,-53,9
3195,495,-109,1020,26,25,22
3196,34,51,768,37,83,8
3197,-302,259,365,52,78,20
3198,-537,199,481,-63,3,11
3199,-289,-59,571,-86,-76,-6
3200,203,-181,702,-26,-101,-8
3201,500,-194,707,23,-46,10
3202,460,-109,1019,11,35,21
3203,11,62,703,61,87,12
3204,-351,269,337,35,70,17
3205,-543,166,517,-77,-13,5
3206,-221,-71,639,-74,-85,-3
3207,258,-182,751,-21,-91,-4
3208,506,-190,743,16,-41,12
3209,403,-98,945,25,36,17
3210,-32,81,605,66,98,13
3211,-390,279,391,24,54,25
3212,-533,134,526,-82,-18,5
3213,-185,-87,624,-54,-72,-9
3214,299,-195,757,-8,-96,-2
3215,530,-173,780,23,-37,20
3216,337,-66,856,25,63,19
3217,-59,110,522,47,76,8
3218,-417,282,476,25,50,24
3219,-505,95,516,-91,-3,5
3220,-144,-116,634,-38,-91,-6
3221,336,-204,719,-16,-94,-3
3222,554,-179,860,41,-15,19
3223,297,-69,838,7,52,17
3224,-125,151,485,55,76,10
3225,-448,286,504,4,57,28
3226,-467,62,511,-85,-28,0
3227,-85,-106,659,-31,-95,-2
3228,347,-208,719,-22,-81,-1
3229,546,-177,891,41,-17,25
3230,263,-29,829,15,63,19
3231,-158,167,479,69,87,12
3232,-470,271,522,-2,47,24
3233,-441,33,540,-100,-40,-2
3234,-33,-113,701,-28,-96,-5
3235,368,-224,772,-31,-79,-1
3236,531,-166,896,35,-8,28
3237,230,-20,774,35,70,16
3238,-169,182,472,60,90,14
3239,-498,263,545,-27,26,25
3240,-428,11,507,-99,-50,-2
3241,24,-125,665,-27,-90,-5
3242,409,-210,724,-13,-77,1
3243,507,-140,915,30,-4,27
3244,158,1,770,43,95,14
3245,-191,199,412,38,64,17
3246,-514,225,520,-21,17,22
3247,-398,-20,508,-92,-36,-4
3248,80,-138,662,-18,-105,-3
3249,467,-209,669,3,-73,8
3250,485,-119,957,34,23,26
3251,86,39,792,34,80,10
3252,-213,216,349,25,57,19
3253,-516,212,505,-43,29,23
3254,-360,-33,532,-81,-56,-5
3255,127,-162,700,-15,-101,-6
3256,489,-205,646,17,-50,11
3257,479,-108,977,27,20,26
3258,55,40,794,30,74,9
3259,-260,239,346,27,66,24
3260,-526,208,473,-42,19,16
3261,-311,-50,550,-74,-71,-7
3262,175,-181,723,-17,-89,-6
3263,497,-176,638,28,-47,12
3264,461,-91,983,7,25,18
3265,20,48,652,39,79,9
3266,-329,248,353,32,66,21
3267,-525,156,455,-58,-5,7
3268,-237,-78,557,-68,-74,-7
3269,220,-170,656,-12,-93,-2
3270,497,-171,678,20,-36,15
3271,412,-94,962,5,33,17
3272,-30,74,558,50,81,9
3273,-371,271,311,42,64,25
3274,-504,128,490,-76,-17,8
3275,-182,-94,585,-49,-72,-7
3276,285,-181,676,-10,-93,-1
3277,499,-157,731,32,-34,20
3278,330,-69,876,3,49,20
3279,-45,93,546,48,77,9
3280,-395,274,413,16,37,26
3281,-495,96,499,-85,-10,11
3282,-142,-111,589,-48,-83,-5
3283,322,-186,705,-4,-91,0
3284,526,-158,774,36,-16,27
3285,279,-58,798,14,58,24
3286,-85,112,460,61,76,13
3287,-412,259,481,3,43,31
3288,-448,41,463,-101,-22,14
3289,-114,-123,600,-23,-92,1
3290,328,-165,662,-9,-86,0
3291,524,-131,855,39,-14,32
3292,260,-29,792,11,55,26
3293,-131,163,459,59,80,18
3294,-420,255,489,-6,50,29
3295,-418,20,517,-103,-36,5
3296,-78,-123,652,-21,-88,2
3297,323,-213,710,-22,-76,4
3298,516,-143,847,40,-15,31
3299,241,-14,749,14,55,16
3300,-126,147,435,35,72,12
3301,-431,252,524,0,37,27
3302,-404,0,459,-93,-39,1
3303,-37,-122,572,-20,-81,-5
3304,334,-162,655,14,-70,-2
3305,503,-140,867,17,-12,23
3306,205,-21,716,34,72,9
3307,-156,197,386,56,74,12
3308,-467,231,502,-25,21,19
3309,-399,-16,465,-97,-40,1
3310,30,-113,618,2,-81,-7
3311,387,-206,652,-27,-87,1
3312,480,-118,850,49,9,23
3313,150,7,729,15,79,10
3314,-173,178,385,37,63,18
3315,-496,230,493,-9,20,21
3316,-387,-22,441,-97,-46,-5
3317,77,-137,585,-26,-102,-1
3318,452,-190,579,-3,-65,11
3319,469,-112,894,38,17,27
3320,83,13,709,20,83,11
3321,-201,202,344,55,57,22
3322,-511,215,491,-47,20,19
3323,-354,-35,481,-81,-52,-2
3324,126,-147,655,8,-102,-2
3325,483,-186,560,5,-56,14
3326,461,-105,905,18,20,31
3327,66,14,699,22,67,10
3328,-239,211,333,22,57,27
3329,-501,185,431,-43,23,31
3330,-315,-59,426,-80,-72,5
3331,143,-129,597,5,-92,-2
3332,476,-157,556,7,-54,18
3333,444,-88,926,9,26,36
3334,41,50,651,27,71,12
3335,-264,227,320,20,65,31
3336,-510,167,431,-43,11,24
3337,-279,-71,477,-76,-70,1
3338,177,-176,580,-25,-96,1
3339,468,-166,537,18,-47,25
3340,412,-78,922,3,27,35
3341,21,46,552,34,69,15
3342,-287,242,277,38,72,32
3343,-489,171,418,-57,-5,20
3344,-219,-59,471,-69,-66,0
3345,213,-152,583,-22,-94,-3
3346,460,-151,589,10,-44,19
3347,382,-98,852,-21,31,23
3348,18,42,526,25,78,11
3349,-335,259,346,27,53,29
3350,-497,123,413,-69,-5,12
3351,-198,-81,453,-46,-66,-6
3352,256,-146,563,-1,-98,-4
3353,487,-149,621,10,-38,17
3354,351,-81,756,-7,43,15
3355,-3,87,488,28,76,0
3356,-352,277,399,7,40,23
3357,-499,115,436,-87,0,-4
3358,-170,-75,451,-24,-73,-16
3359,288,-170,570,3,-87,-15
3360,525,-153,635,30,-26,3
3361,332,-98,673,-1,54,-3
3362,-77,83,434,75,91,-2
3363,-407,287,392,61,64,10
3364,-504,91,402,-97,-18,-16
3365,-156,-70,487,-20,-88,-11
3366,304,-165,537,-57,-100,-8
3367,563,-148,643,30,-31,13
3368,330,-93,630,-28,52,3
3369,-110,82,373,31,69,8
3370,-445,262,389,-3,49,21
3371,-500,70,353,-90,-25,-5
3372,-118,-76,482,-31,-103,-2
3373,325,-163,529,-13,-81,-4
3374,593,-133,664,38,-27,14
3375,311,-69,593,-13,67,4
3376,-155,124,347,37,89,16
3377,-473,273,402,-22,43,24
3378,-483,39,317,-99,-40,-3
3379,-71,-104,478,-20,-91,1
3380,347,-204,515,-35,-83,5
3381,579,-134,675,58,-22,25
3382,274,-56,570,-5,75,10
3383,-164,133,362,38,74,18
3384,-473,304,445,-7,37,30
3385,-461,56,352,-119,-51,2
3386,-30,-93,482,-40,-97,3
3387,338,-189,527,-22,-84,11
3388,545,-141,711,17,-19,38
3389,250,-60,580,5,75,19
3390,-141,115,400,63,83,13
3391,-466,261,464,38,58,35
3392,-445,30,396,-81,-32,5
3393,-20,-89,477,-2,-88,3
3394,341,-172,543,1,-67,9
3395,516,-122,731,32,-3,34
3396,238,-41,572,2,66,10
3397,-131,151,404,35,81,13
3398,-471,258,473,-26,19,26
3399,-433,3,375,-107,-45,-2
3400,1,-104,462,-5,-83,-4
3401,360,-178,562,-10,-84,2
3402,506,-137,748,26,-8,27
3403,199,-36,578,15,86,10
3404,-179,178,409,30,59,18
3405,-491,259,464,-14,27,29
3406,-420,2,339,-98,-28,2
3407,47,-107,460,-18,-116,0
3408,400,-186,581,-7,-70,5
3409,494,-132,738,30,4,33
3410,168,-44,621,13,74,16
3411,-179,184,349,37,74,24
3412,-504,236,419,-29,24,29
3413,-405,-5,332,-93,-47,4
3414,61,-103,492,-11,-93,2
3415,399,-184,480,-14,-74,11
3416,466,-133,734,24,0,41
3417,139,5,608,10,84,15
3418,-149,178,378,11,49,23
3419,-488,222,433,-45,16,27
3420,-385,-9,385,-91,-42,-1
3421,81,-112,483,10,-97,-1
3422,427,-192,516,3,-61,9
3423,459,-114,753,40,16,29
3424,98,-2,646,9,75,4
3425,-196,190,352,67,66,16
3426,-496,226,400,-15,22,18
3427,-377,-18,315,-68,-40,-4
3428,90,-122,516,-28,-113,-7
3429,441,-193,450,-4,-73,6
3430,471,-117,774,26,23,22
3431,99,-2,604,-3,75,5
3432,-179,203,369,31,50,22
3433,-511,230,420,-50,22,17
3434,-374,-18,352,-97,-59,-9
3435,112,-115,504,5,-98,-1
3436,468,-196,473,-5,-56,14
3437,462,-117,770,31,11,25
3438,53,-22,636,16,81,4
3439,-231,202,328,54,68,23
3440,-518,225,377,-29,28,22
3441,-361,-22,303,-91,-55,-2
3442,112,-126,494,8,-96,0
3443,447,-194,395,0,-65,11
3444,452,-122,751,33,20,28
3445,85,9,599,23,85,6
3446,-186,205,353,63,61,22
3447,-503,232,398,-26,24,20
3448,-365,-13,324,-93,-50,-7
3449,120,-123,481,10,-102,0
3450,467,-188,437,-13,-61,17
3451,473,-116,771,31,18,26
3452,99,-4,593,-10,67,2
3453,-186,209,342,18,51,18
3454,-510,229,387,-60,18,17
3455,-377,-24,325,-96,-65,-7
3456,120,-129,471,-16,-103,-4
3457,473,-187,435,-6,-70,10
3458,486,-118,770,27,23,23
3459,82,-37,593,28,83,0
3460,-211,211,305,77,73,23
3461,-521,233,384,-18,40,15
3462,-370,-22,324,-75,-56,-7
3463,132,-119,468,9,-90,2
3464,485,-182,416,-5,-60,16
3465,472,-120,749,32,27,22
3466,45,-36,591,17,81,0
3467,-220,210,288,71,64,27
3468,-534,192,374,-26,31,24
3469,-366,-56,295,-63,-61,-5
3470,128,-83,489,33,-100,1
3471,473,-181,402,-22,-56,19
3472,467,-106,721,44,19,29
3473,53,18,595,43,82,1
3474,-192,213,286,59,73,25
3475,-512,217,379,-45,25,22
3476,-372,-28,318,-82,-66,-5
3477,133,-136,460,-19,-98,-4
3478,472,-195,410,12,-60,13
3479,466,-121,775,23,26,18
3480,74,-43,570,-3,73,3
3481,-202,215,350,52,58,23
3482,-513,244,377,-33,23,17
3483,-363,-20,314,-76,-44,-3
3484,125,-101,471,-9,-101,6
3485,477,-182,416,-21,-61,18
3486,463,-136,726,5,18,31
3487,77,-6,549,35,86,5
3488,-177,200,348,40,60,20
3489,-507,222,359,-53,16,21
3490,-373,-6,287,-81,-48,-1
3491,115,-112,441,-5,-104,4
3492,440,-199,358,17,-59,17
3493,456,-126,670,12,14,28
3494,60,10,545,29,92,4
3495,-181,195,325,35,51,20
3496,-506,229,354,-27,26,22
3497,-392,-7,287,-79,-37,-2
3498,105,-115,421,-28,-110,7
3499,446,-206,394,-19,-60,19
3500,466,-122,706,35,17,29
3501,124,-7,577,13,66,-3
3502,-150,181,377,59,65,19
3503,-492,244,381,-11,40,21
3504,-402,3,301,-65,-44,-5
3505,85,-119,420,-5,-93,3
3506,412,-199,390,5,-64,15
3507,466,-128,640,17,-2,30
3508,115,-11,512,-17,81,0
3509,-160,175,345,49,60,17
3510,-485,240,372,-23,21,17
3511,-413,1,306,-82,-30,-2
3512,70,-102,396,-13,-97,-3
3513,415,-194,456,-3,-75,4
3514,477,-137,648,21,0,19
3515,175,-42,503,-16,73,-7
3516,-149,184,369,65,73,15
3517,-451,256,384,-18,24,18
3518,-405,6,264,-95,-37,-8
3519,56,-88,359,-28,-105,-2
3520,375,-175,416,10,-74,1
3521,501,-131,621,13,0,11
3522,237,-41,487,33,85,-14
3523,-162,180,375,45,68,11
3524,-446,270,405,-19,40,20
3525,-412,14,280,-77,-39,-11
3526,28,-103,320,14,-81,-4
3527,352,-199,387,-7,-67,6
3528,519,-138,599,25,-16,18
3529,253,-58,467,18,83,-8
3530,-169,154,386,71,84,10
3531,-459,285,433,30,42,24
3532,-408,29,279,-82,-30,-5
3533,-3,-93,302,11,-88,0
3534,345,-194,403,-10,-77,4
3535,531,-141,586,31,-11,21
3536,254,-61,490,9,67,-4
3537,-170,134,387,44,94,16
3538,-425,280,432,-4,18,17
3539,-428,43,281,-99,-34,-8
3540,-38,-96,302,-43,-94,-3
3541,339,-200,450,-15,-93,6
3542,530,-151,616,32,-12,31
3543,262,-59,486,23,70,6
3544,-157,134,415,46,69,5
3545,-402,275,409,2,47,26
3546,-464,57,316,-123,-42,1
3547,-86,-97,366,-32,-94,4
3548,330,-187,447,-38,-84,6
3549,502,-169,571,34,-22,32
3550,266,-58,465,10,61,9
3551,-117,115,457,50,71,4
3552,-371,269,410,39,52,28
3553,-469,93,399,-99,-28,2
3554,-120,-75,342,-26,-79,0
3555,318,-193,424,-44,-90,-1
3556,469,-172,527,41,-27,31
3557,294,-68,619,6,63,9
3558,-52,100,470,47,73,10
3559,-348,276,396,21,44,24
3560,-482,122,351,-70,-4,-1
3561,-148,-79,319,-35,-83,-5
3562,293,-186,489,-7,-81,7
3563,436,-179,502,24,-31,25
3564,329,-85,647,3,36,13
3565,-32,64,544,47,81,-4
3566,-322,250,359,29,53,26
3567,-493,137,475,-68,-3,8
3568,-175,-61,351,-60,-58,0
3569,244,-170,443,-26,-107,1
3570,417,-184,435,14,-34,27
3571,386,-77,787,11,36,21
3572,5,62,572,32,77,4
3573,-290,232,313,17,56,29
3574,-477,162,381,-61,1,7
3575,-230,-59,323,-54,-62,-1
3576,180,-167,460,-35,-89,4
3577,426,-189,406,21,-44,20
3578,402,-98,788,5,29,18
3579,18,23,613,42,75,-1
3580,-243,223,340,58,65,21
3581,-478,200,394,-43,5,8
3582,-276,-43,320,-59,-57,-6
3583,141,-152,432,-32,-85,-3
3584,435,-186,393,12,-58,12
3585,418,-114,819,13,26,17
3586,27,10,630,29,73,-5
3587,-214,218,354,33,56,22
3588,-486,212,421,-16,24,16
3589,-328,-27,328,-72,-51,-9
3590,127,-137,427,-6,-88,-5
3591,435,-213,401,-22,-58,11
3592,413,-110,754,33,15,19
3593,70,14,611,6,75,-4
3594,-179,194,362,27,48,18
3595,-461,220,381,-25,16,17
3596,-346,-62,324,-106,-44,1
3597,92,-157,399,0,-94,1
3598,386,-156,535,19,-62,7
3599,425,-133,687,13,11,29
3600,146,15,537,38,75,0
3601,-168,225,413,32,52,10
3602,-429,228,418,-67,17,26
3603,-359,-7,358,-105,-40,4
3604,31,-132,408,-35,-93,2
3605,343,-236,499,-18,-64,6
3606,440,-142,717,42,3,28
3607,179,-14,560,23,63,1
3608,-156,154,438,50,70,10
3609,-424,262,468,-20,14,21
3610,-367,46,408,-92,-49,-3
3611,-3,-105,385,-49,-80,0
3612,306,-208,453,-3,-73,3
3613,473,-146,670,23,-12,28
3614,200,-41,623,23,69,7
3615,-155,143,447,48,61,6
3616,-380,253,432,3,35,19
3617,-392,50,357,-123,-49,0
3618,-57,-95,414,-44,-99,3
3619,317,-202,496,-28,-59,5
3620,460,-158,653,53,-19,29
3621,213,-31,593,3,54,10
3622,-105,130,463,67,73,4
3623,-350,259,428,9,37,22
3624,-411,94,376,-98,-26,3
3625,-97,-98,370,-43,-81,0
3626,303,-212,532,-17,-72,2
3627,440,-161,642,53,-16,26
3628,229,-46,715,5,49,14
3629,-62,96,541,62,72,2
3630,-329,249,393,11,41,19
3631,-430,111,463,-80,-23,3
3632,-109,-81,402,-67,-78,-3
3633,270,-200,502,-1,-75,-2
3634,407,-174,574,31,-21,23
3635,288,-60,856,20,45,15
3636,-42,72,581,34,67,-2
3637,-319,234,365,26,46,17
3638,-427,130,417,-78,-20,5
3639,-138,-80,398,-84,-69,1
3640,221,-184,532,-24,-89,-3
3641,393,-173,526,20,-30,18
3642,327,-52,886,17,35,22
3643,-24,64,661,13,53,0
3644,-276,210,349,36,66,22
3645,-431,161,423,-63,-9,11
3646,-185,-68,384,-55,-62,-3
3647,165,-182,514,-44,-82,0
3648,403,-186,496,23,-38,18
3649,362,-77,954,21,31,22
3650,-13,48,732,52,70,3
3651,-230,218,351,38,57,16
3652,-432,181,423,-42,5,10
3653,-247,-56,391,-71,-57,-5
3654,134,-196,523,-25,-73,1
3655,409,-204,476,44,-41,13
3656,366,-66,927,37,22,20
3657,13,33,701,18,65,-2
3658,-197,211,381,16,41,13
3659,-430,220,410,-33,19,18
3660,-280,-50,371,-103,-53,-1
3661,106,-170,505,-26,-86,0
3662,400,-193,561,-9,-57,12
3663,382,-118,858,26,16,24
3664,41,35,734,60,81,4
3665,-162,203,416,30,45,11
3666,-426,195,428,-22,10,13
3667,-320,-24,398,-95,-44,-2
3668,87,-131,514,-13,-92,-1
3669,370,-228,586,-36,-59,11
3670,384,-125,797,63,14,32
3671,111,41,714,38,70,4
3672,-145,177,427,54,65,8
3673,-421,215,470,19,26,15
3674,-331,22,460,-83,-39,-1
3675,49,-140,498,-43,-86,1
3676,321,-226,604,-15,-60,4
3677,411,-136,814,46,2,29
3678,176,9,672,43,70,5
3679,-142,173,460,42,60,5
3680,-397,240,477,-20,23,21
3681,-351,28,449,-94,-44,2
3682,1,-124,499,-56,-89,-3
3683,306,-234,610,-14,-65,3
3684,433,-145,825,35,-6,27
3685,198,0,718,31,56,5
3686,-150,150,471,16,59,0
3687,-385,246,495,11,41,19
3688,-368,46,436,-85,-42,0
3689,-31,-114,490,-21,-66,-3
3690,309,-230,631,-25,-61,1
3691,463,-153,830,54,-15,21
3692,208,-16,753,35,67,5
3693,-159,146,500,53,75,4
3694,-378,255,485,-3,29,13
3695,-382,59,425,-100,-28,-3
3696,-61,-118,491,-41,-78,-3
3697,308,-226,640,-29,-71,-1
3698,475,-161,812,55,-8,19
3699,225,-40,773,10,57,4
3700,-152,140,510,70,72,3
3701,-379,266,471,12,38,10
3702,-401,70,426,-97,-33,2
3703,-80,-106,496,-46,-84,-4
3704,319,-225,644,-29,-72,-2
3705,473,-158,802,50,-16,18
3706,232,-37,801,20,62,8
3707,-128,119,518,68,79,6
3708,-369,269,455,7,36,16
3709,-415,91,421,-92,-24,4
3710,-92,-108,481,-42,-76,-4
3711,315,-227,633,-22,-77,-3
3712,462,-161,773,51,-14,17
3713,239,-46,823,8,53,7
3714,-105,96,534,41,66,-5
3715,-364,271,440,23,43,20
3716,-424,103,423,-61,-18,-1
3717,-102,-112,462,-62,-83,-3
3718,307,-214,614,-19,-82,1
3719,448,-166,727,28,-17,20
3720,267,-52,827,26,51,12
3721,-77,90,548,60,87,8
3722,-354,259,413,14,39,20
3723,-438,125,435,-77,-23,8
3724,-113,-97,464,-75,-76,-3
3725,287,-210,612,-22,-87,0
3726,430,-183,691,27,-26,22
3727,289,-59,843,31,49,20
3728,-43,89,597,42,77,9
3729,-325,250,362,29,38,18
3730,-453,138,468,-63,0,10
3731,-140,-82,453,-71,-68,-3
3732,253,-187,623,-9,-89,-1
3733,417,-186,661,14,-26,24
3734,317,-77,899,33,37,26
3735,-19,82,632,45,75,7
3736,-295,246,386,23,44,18
3737,-453,150,439,-76,-14,9
3738,-184,-67,439,-64,-60,-1
3739,220,-186,612,-41,-91,2
3740,406,-185,645,23,-37,19
3741,370,-79,915,29,34,14
3742,10,81,618,57,81,-4
3743,-301,234,369,35,60,17
3744,-466,154,418,-64,-1,0
3745,-201,-60,435,-58,-62,-7
3746,202,-190,571,-21,-88,-2
3747,428,-199,597,27,-36,10
3748,398,-98,890,16,25,7
3749,-6,52,654,36,69,-7
3750,-313,246,333,31,66,13
3751,-482,171,382,-58,-11,3
3752,-225,-57,406,-68,-74,-11
3753,205,-173,563,-31,-85,-7
3754,438,-189,551,24,-42,11
3755,418,-96,921,20,32,7
3756,0,52,631,58,88,-3
3757,-314,230,362,23,63,18
3758,-490,176,385,-53,-1,0
3759,-226,-51,403,-47,-62,-7
3760,202,-177,561,-14,-91,-3
3761,449,-197,546,27,-40,17
3762,418,-88,901,23,34,18
3763,3,52,693,45,76,3
3764,-294,232,351,26,65,16
3765,-493,184,396,-57,0,9
3766,-257,-53,387,-77,-71,-3
3767,182,-182,556,-41,-86,3
3768,441,-209,536,20,-50,17
3769,427,-95,899,12,25,17
3770,26,53,693,40,73,-7
3771,-266,228,339,32,64,14
