sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3739,-110,71,946,3,56,-11
3740,-319,97,937,-14,32,-6
3741,-273,43,980,-19,-21,8
3742,4,-91,1036,-25,-59,15
3743,277,-149,1040,-1,-53,19
3744,309,-91,1001,13,-3,11
3745,97,13,980,14,40,-8
3746,-185,102,952,3,48,-11
3747,-348,92,930,-13,16,1
3748,-208,8,1004,-22,-41,11
3749,122,-120,1039,-17,-63,15
3750,340,-138,1032,2,-38,19
3751,275,-46,1006,15,16,4
3752,-13,51,976,6,50,-10
3753,-298,105,929,-7,46,-9
3754,-339,63,946,-22,-3,4
3755,-90,-53,1017,-22,-54,13
3756,253,-137,1052,-11,-57,19
3757,338,-116,1027,9,-21,15
3758,168,-7,992,14,31,-3
3759,-144,79,950,4,54,-11
3760,-340,92,915,-14,25,-4
3761,-251,35,987,-18,-25,8
3762,48,-94,1044,-20,-63,15
3763,297,-140,1045,1,-48,19
3764,294,-74,998,13,1,7
3765,60,26,963,10,44,-7
3766,-205,107,947,-1,50,-10
3767,-337,79,943,-20,9,1
3768,-172,-9,1013,-19,-41,12
3769,145,-125,1048,-18,-64,18
3770,322,-146,1009,5,-32,19
3771,253,-38,1003,15,19,4
3772,-37,58,964,9,48,-10
3773,-306,103,937,-8,41,-8
3774,-327,62,960,-18,-13,5
3775,-68,-62,1008,-21,-58,14
3776,269,-140,1055,-9,-57,19
3777,343,-106,1020,13,-19,13
3778,159,0,994,13,36,-3
3779,-162,88,957,3,53,-10
3780,-360,95,911,-16,25,-4
3781,-232,25,989,-21,-30,9
3782,78,-100,1039,-19,-64,14
3783,318,-143,1049,0,-45,19
3784,285,-70,1004,13,3,8
3785,19,32,959,9,49,-8
3786,-240,96,939,-4,46,-10
3787,-331,78,941,-15,5,2
3788,-134,-21,1026,-24,-44,13
3789,184,-131,1058,-12,-64,18
3790,314,-125,1008,6,-25,16
3791,223,-28,986,14,22,0
3792,-71,62,953,6,51,-12
3793,-302,106,946,-10,37,-6
3794,-293,51,968,-20,-17,8
3795,-36,-74,1025,-23,-55,14
3796,273,-142,1044,-5,-54,20
3797,326,-101,1003,11,-9,12
3798,128,4,996,12,38,-5
3799,-178,94,954,4,51,-12
3800,-364,84,916,-17,22,-1
3801,-221,11,994,-22,-39,11
3802,105,-113,1037,-17,-61,16
3803,333,-144,1044,0,-43,19
3804,283,-55,1009,18,8,4
3805,-4,47,969,9,52,-11
3806,-276,104,927,-4,42,-11
3807,-332,76,941,-20,0,4
3808,-104,-34,1030,-22,-49,13
3809,229,-133,1056,-13,-61,19
3810,327,-121,1018,7,-20,17
3811,183,-21,986,13,28,-2
3812,-111,72,946,4,55,-12
3813,-319,97,939,-12,30,-5
3814,-272,38,979,-21,-21,10
3815,6,-84,1041,-20,-59,16
3816,279,-148,1037,-3,-53,20
3817,306,-92,998,13,-2,11
3818,95,18,981,14,39,-6
3819,-187,99,949,2,51,-11
3820,-348,90,937,-15,14,0
3821,-200,6,1002,-23,-41,11
3822,128,-116,1039,-18,-59,17
3823,337,-141,1030,1,-38,18
3824,274,-43,1005,18,16,3
3825,-18,49,971,3,51,-9
3826,-299,106,936,-6,44,-7
3827,-340,60,940,-23,-5,5
3828,-84,-55,1016,-22,-56,13
3829,255,-139,1056,-10,-57,20
3830,337,-121,1023,10,-20,15
3831,164,-6,991,17,33,-3
3832,-148,86,953,4,54,-12
3833,-340,91,915,-14,27,-4
3834,-243,41,988,-18,-25,9
3835,54,-89,1047,-23,-63,16
3836,298,-148,1041,-3,-47,21
3837,292,-76,1000,12,3,9
3838,52,26,963,11,45,-6
3839,-212,96,948,-4,50,-11
3840,-338,83,944,-15,9,0
3841,-168,-12,1013,-23,-43,12
3842,150,-130,1050,-15,-63,17
3843,322,-135,1008,6,-31,17
3844,250,-40,1000,15,19,3
3845,-40,55,967,10,50,-10
3846,-303,104,936,-6,41,-8
3847,-322,60,961,-20,-15,5
3848,-65,-59,1017,-22,-56,13
3849,269,-146,1050,-8,-56,19
3850,341,-104,1020,12,-17,13
3851,152,1,996,15,37,-3
3852,-165,85,949,2,52,-12
3853,-357,93,913,-15,25,-3
3854,-232,26,990,-23,-32,10
3855,81,-106,1037,-20,-63,15
3856,324,-144,1050,-1,-44,20
3857,282,-66,1007,14,6,8
3858,12,29,957,8,50,-8
3859,-246,96,941,-5,46,-10
3860,-333,75,937,-15,5,4
3861,-133,-25,1027,-24,-47,13
3862,193,-132,1059,-9,-64,19
3863,315,-129,1006,5,-24,16
3864,216,-27,990,16,22,0
3865,-73,70,953,7,52,-11
3866,-304,101,942,-8,37,-6
3867,-294,54,974,-19,-18,7
3868,-34,-69,1030,-23,-56,14
3869,276,-146,1040,-8,-53,18
3870,329,-92,1005,11,-8,12
3871,129,6,994,12,39,-5
3872,-172,94,956,2,52,-11
3873,-364,88,922,-15,21,-2
3874,-222,5,991,-24,-39,8
3875,105,-115,1032,-15,-61,17
3876,334,-144,1049,0,-43,19
3877,279,-61,1004,19,10,6
3878,-4,47,972,9,50,-9
3879,-278,100,929,-3,41,-9
3880,-333,67,936,-18,1,4
3881,-100,-35,1030,-20,-53,13
3882,233,-131,1057,-12,-63,19
3883,326,-125,1020,8,-20,15
3884,185,-14,986,14,26,-1
3885,-115,79,944,5,55,-12
3886,-319,96,936,-16,31,-6
3887,-266,47,986,-19,-22,8
3888,13,-86,1038,-24,-60,15
3889,280,-150,1038,-4,-51,18
3890,306,-90,999,12,-2,9
3891,89,13,979,11,40,-5
3892,-189,102,953,2,52,-10
3893,-350,86,934,-16,15,0
3894,-198,0,1003,-20,-41,11
3895,128,-124,1039,-18,-60,17
3896,329,-143,1027,4,-40,17
3897,271,-44,1004,18,17,4
3898,-17,57,975,7,51,-9
3899,-300,101,928,-6,43,-8
3900,-331,68,954,-20,-6,5
3901,-82,-51,1012,-23,-54,14
3902,260,-141,1057,-11,-59,20
3903,337,-111,1026,9,-19,16
3904,163,-6,991,12,35,-1
3905,-151,79,953,0,54,-11
3906,-343,94,918,-13,28,-4
3907,-246,33,985,-21,-24,10
3908,57,-99,1045,-21,-64,17
3909,301,-147,1041,-2,-46,19
3910,290,-80,1001,12,1,9
3911,50,27,966,13,44,-6
3912,-215,100,943,-2,51,-10
3913,-335,81,943,-17,7,2
3914,-163,-7,1018,-20,-44,12
3915,152,-130,1050,-15,-62,18
3916,322,-134,1010,5,-33,17
3917,251,-32,997,14,19,3
3918,-42,60,967,6,51,-11
3919,-300,103,937,-7,41,-8
3920,-324,62,964,-22,-13,6
3921,-70,-65,1012,-25,-53,13
3922,272,-144,1053,-8,-57,19
3923,338,-108,1013,13,-16,14
3924,148,-3,995,14,39,-2
3925,-166,88,957,4,50,-12
3926,-358,90,906,-14,24,-2
3927,-233,18,990,-21,-31,11
3928,85,-101,1043,-16,-65,15
3929,321,-141,1047,0,-44,19
3930,285,-66,1007,14,4,7
3931,19,34,957,11,49,-8
3932,-241,102,938,-2,46,-9
3933,-329,81,945,-18,5,3
3934,-128,-23,1025,-23,-46,12
3935,185,-128,1057,-14,-63,18
3936,316,-129,1011,4,-24,17
3937,215,-32,989,14,23,0
3938,-74,66,953,5,54,-11
3939,-307,99,943,-10,37,-6
3940,-301,50,974,-19,-20,6
3941,-38,-77,1019,-21,-57,15
3942,278,-148,1045,-6,-57,21
3943,328,-99,1003,14,-11,12
3944,130,11,996,14,39,-6
3945,-176,95,951,4,51,-11
3946,-365,94,917,-16,22,-2
3947,-222,20,994,-21,-37,10
3948,108,-109,1033,-18,-60,16
3949,337,-145,1051,-2,-42,19
3950,286,-57,1009,17,9,7
3951,0,38,963,7,52,-8
3952,-277,105,936,-4,44,-9
3953,-337,71,935,-19,2,2
3954,-105,-38,1028,-22,-52,14
3955,220,-129,1060,-11,-62,19
3956,323,-123,1015,7,-21,15
3957,193,-19,982,12,25,-1
3958,-108,78,951,6,54,-10
3959,-315,98,939,-15,34,-6
3960,-270,47,977,-18,-22,8
3961,0,-75,1040,-23,-58,15
3962,279,-151,1037,-6,-52,18
3963,309,-91,1000,12,-3,11
3964,99,13,982,12,39,-5
3965,-186,88,949,1,51,-12
3966,-353,89,935,-13,16,-1
3967,-206,3,995,-22,-40,11
3968,121,-121,1037,-17,-60,16
3969,334,-137,1035,3,-42,18
3970,275,-48,1002,18,13,4
3971,-18,52,978,9,50,-10
3972,-292,105,927,-2,42,-9
3973,-333,70,943,-20,-3,6
3974,-86,-44,1022,-22,-55,13
3975,253,-139,1054,-11,-60,19
3976,337,-115,1023,7,-19,14
3977,171,-10,991,13,32,-2
3978,-138,76,947,2,56,-11
3979,-336,97,924,-14,29,-3
3980,-252,37,986,-21,-23,8
3981,40,-93,1046,-21,-63,15
3982,292,-147,1039,-3,-48,19
3983,292,-79,1002,14,0,10
3984,62,14,962,9,42,-8
3985,-203,98,952,0,53,-11
3986,-343,89,945,-15,10,1
3987,-182,-9,1007,-24,-42,14
3988,142,-118,1048,-13,-61,17
3989,325,-136,1013,1,-36,18
3990,263,-47,1001,16,18,3
3991,-30,63,975,9,50,-10
3992,-302,104,929,-6,41,-6
3993,-332,63,956,-22,-9,6
3994,-77,-50,1017,-21,-54,12
3995,267,-146,1050,-11,-58,19
3996,341,-110,1023,10,-19,15
3997,158,-1,992,13,37,-3
3998,-156,84,953,1,52,-12
3999,-355,92,914,-14,27,-4
4000,-239,28,988,-22,-28,9
4001,69,-101,1040,-19,-65,16
4002,311,-144,1050,-3,-45,20
4003,285,-78,1002,14,2,8
4004,32,26,958,10,46,-9
4005,-227,101,944,-1,48,-12
4006,-333,75,940,-16,6,1
4007,-152,-11,1025,-20,-45,11
4008,170,-126,1052,-12,-63,17
4009,315,-134,1009,3,-28,17
4010,238,-30,994,17,20,2
4011,-49,62,957,6,51,-10
4012,-306,105,947,-10,41,-7
4013,-310,56,964,-20,-16,5
4014,-54,-66,1015,-22,-53,13
4015,272,-147,1047,-10,-56,19
4016,336,-103,1012,11,-13,13
4017,144,4,997,13,40,-4
4018,-174,88,957,0,50,-11
4019,-365,91,912,-13,24,-3
4020,-232,21,986,-21,-33,11
4021,95,-109,1034,-18,-64,17
4022,329,-144,1051,-1,-43,19
4023,284,-64,1009,15,6,6
4024,4,42,962,11,51,-10
4025,-255,97,932,-5,45,-10
4026,-331,81,941,-15,3,4
4027,-122,-21,1031,-24,-48,13
4028,202,-138,1053,-13,-63,18
4029,318,-126,1011,6,-23,16
4030,209,-25,985,16,23,2
4031,-83,68,951,5,54,-11
4032,-309,101,948,-10,35,-7
4033,-290,47,972,-19,-20,8
4034,-30,-71,1031,-24,-56,15
4035,275,-147,1039,-7,-55,18
4036,329,-99,1003,14,-8,11
4037,125,10,995,13,40,-6
4038,-176,96,958,3,51,-11
4039,-364,87,914,-17,21,-1
4040,-223,19,998,-21,-39,12
4041,108,-117,1031,-20,-61,16
4042,338,-142,1049,1,-43,18
4043,283,-56,1006,18,10,6
4044,-3,44,971,6,51,-9
4045,-282,103,932,-5,44,-9
4046,-333,71,935,-20,2,5
4047,-105,-38,1029,-22,-51,13
4048,228,-136,1058,-10,-63,19
4049,325,-120,1018,8,-22,16
4050,183,-20,985,15,26,-1
4051,-110,74,948,4,52,-12
4052,-315,99,936,-9,30,-6
4053,-268,44,983,-16,-22,6
4054,8,-78,1042,-22,-60,15
4055,278,-144,1034,-1,-52,19
4056,308,-91,999,5,-2,10
4057,97,14,984,19,40,-7
4058,-189,96,951,-5,51,-10
4059,-351,84,932,-12,15,0
4060,-205,6,1001,-24,-42,10
4061,124,-120,1035,-14,-60,18
4062,337,-144,1033,0,-39,19
4063,273,-46,1008,18,14,4
4064,-16,46,970,6,50,-10
4065,-297,105,933,-5,42,-7
4066,-339,74,945,-19,-3,5
4067,-84,-49,1020,-27,-56,12
4068,256,-135,1058,-6,-58,20
4069,334,-119,1022,6,-20,16
4070,173,-10,989,17,32,-2
4071,-137,81,947,1,55,-11
4072,-336,91,921,-13,28,-4
4073,-256,45,989,-20,-23,9
4074,37,-90,1042,-23,-63,15
4075,293,-152,1038,-3,-48,19
4076,297,-77,1003,14,0,10
4077,67,17,968,9,42,-6
4078,-198,94,949,-1,51,-10
4079,-344,86,945,-15,11,2
4080,-184,-8,1004,-22,-43,13
4081,137,-121,1045,-15,-63,18
4082,328,-134,1019,3,-36,17
4083,265,-42,1000,15,17,3
4084,-26,65,977,9,49,-11
4085,-299,104,933,-6,42,-8
4086,-329,63,952,-20,-9,6
4087,-75,-49,1020,-21,-55,15
4088,263,-142,1052,-13,-57,19
4089,341,-115,1021,11,-19,14
4090,161,-1,996,15,36,-2
4091,-155,78,950,2,54,-11
4092,-353,94,916,-11,27,-3
4093,-243,33,988,-20,-27,8
4094,66,-106,1038,-21,-65,15
4095,310,-142,1049,0,-45,19
4096,284,-72,1003,15,1,10
4097,39,21,954,9,45,-9
4098,-218,104,948,0,50,-11
4099,-333,81,941,-18,6,3
4100,-156,-15,1020,-21,-43,12
4101,155,-121,1053,-14,-64,17
4102,320,-138,1005,4,-32,18
4103,242,-33,997,15,21,3
4104,-46,63,963,7,50,-11
4105,-302,100,941,-9,40,-8
4106,-319,60,965,-18,-14,6
4107,-61,-66,1012,-23,-55,15
4108,269,-146,1052,-9,-56,19
4109,342,-105,1016,13,-16,13
4110,147,1,996,14,38,-5
4111,-168,89,957,2,51,-12
4112,-357,92,908,-15,25,-3
4113,-231,22,991,-21,-33,9
4114,88,-104,1042,-18,-64,15
4115,323,-143,1048,0,-43,19
4116,283,-68,1006,15,3,8
4117,13,34,961,11,50,-9
4118,-245,105,938,-3,46,-11
4119,-331,76,942,-17,3,2
4120,-129,-19,1032,-23,-46,12
4121,188,-131,1051,-13,-65,19
4122,320,-136,1005,3,-25,17
4123,218,-24,995,17,23,0
4124,-69,61,949,4,52,-12
4125,-304,102,948,-10,37,-6
4126,-304,59,973,-17,-17,8
4127,-39,-74,1021,-25,-56,15
4128,272,-145,1042,-6,-56,19
4129,332,-102,1007,11,-10,12
4130,136,5,1001,13,39,-5
4131,-172,96,951,3,50,-10
4132,-367,89,914,-15,24,-2
4133,-226,19,994,-21,-36,10
4134,100,-107,1035,-17,-61,17
4135,334,-149,1049,-2,-42,19
4136,288,-57,1011,18,7,7
4137,1,42,963,10,52,-8
4138,-269,97,931,-6,45,-10
4139,-334,74,940,-15,2,3
4140,-112,-29,1026,-24,-50,13
4141,209,-133,1057,-12,-64,20
4142,320,-127,1018,6,-23,16
4143,197,-24,978,14,24,1
4144,-96,69,949,5,54,-10
4145,-310,101,946,-10,33,-6
4146,-277,47,971,-16,-21,7
4147,-12,-74,1039,-23,-58,14
4148,273,-145,1039,-5,-54,18
4149,320,-97,997,11,-6,11
4150,113,15,992,14,39,-5
4151,-179,93,951,0,50,-11
4152,-357,90,927,-15,19,-1
4153,-215,10,994,-22,-39,11
4154,112,-124,1034,-19,-61,16
4155,337,-141,1043,1,-40,19
4156,281,-51,1004,18,12,6
4157,-8,44,976,6,51,-10
4158,-285,104,930,-3,44,-10
4159,-334,69,937,-19,-2,4
4160,-97,-44,1023,-21,-54,13
4161,236,-135,1060,-8,-60,18
4162,330,-119,1014,6,-21,14
4163,181,-15,989,15,28,0
4164,-120,75,949,3,56,-11
4165,-322,95,932,-11,29,-5
4166,-265,44,986,-21,-22,7
4167,17,-85,1040,-21,-59,14
4168,282,-152,1036,-5,-52,20
4169,304,-84,1000,13,-2,11
4170,90,15,976,11,40,-6
4171,-189,97,950,0,51,-11
4172,-349,93,939,-14,13,0
4173,-199,0,999,-23,-41,11
4174,123,-118,1040,-17,-61,16
4175,336,-141,1027,2,-38,19
4176,273,-47,1006,14,16,4
4177,-18,54,975,9,50,-11
4178,-292,103,931,-7,43,-8
4179,-337,64,947,-21,-4,6
4180,-86,-55,1016,-23,-56,12
4181,257,-134,1054,-9,-59,18
4182,337,-117,1027,6,-20,14
4183,167,-9,987,15,32,-3
4184,-141,81,949,3,55,-11
4185,-339,91,918,-14,28,-5
4186,-247,42,989,-20,-25,8
4187,45,-94,1043,-20,-64,15
4188,296,-149,1040,-4,-48,19
4189,290,-75,1002,14,0,10
4190,63,17,963,10,42,-8
4191,-205,104,952,-1,50,-12
4192,-339,82,940,-17,9,0
4193,-176,-4,1011,-23,-41,11
4194,143,-122,1048,-15,-62,18
4195,322,-145,1014,1,-35,17
4196,259,-38,1004,16,20,2
4197,-30,58,970,7,50,-10
4198,-303,96,935,-7,43,-7
4199,-331,64,960,-17,-10,6
4200,-74,-59,1007,-24,-56,14
4201,267,-144,1055,-8,-56,19
4202,341,-110,1022,10,-18,13
4203,160,0,994,17,37,-2
4204,-160,84,951,0,53,-11
4205,-352,97,916,-11,26,-2
4206,-239,32,984,-23,-28,8
4207,75,-101,1046,-18,-65,15
4208,313,-144,1049,-3,-44,19
4209,287,-74,1000,14,2,8
4210,35,30,960,8,49,-8
4211,-228,99,943,-1,49,-10
4212,-335,77,942,-18,6,1
4213,-151,-11,1025,-20,-43,12
4214,164,-132,1049,-15,-65,16
4215,322,-139,1007,5,-29,17
4216,239,-29,996,16,19,3
4217,-53,59,960,6,49,-11
4218,-303,105,945,-7,41,-8
4219,-317,62,962,-19,-15,5
4220,-56,-68,1019,-23,-56,14
4221,272,-142,1051,-7,-57,19
4222,338,-101,1010,14,-14,13
4223,147,5,1001,11,39,-4
4224,-168,91,954,4,53,-11
4225,-363,97,909,-16,24,-2
4226,-230,21,993,-23,-32,11
4227,90,-107,1037,-19,-63,17
4228,327,-146,1048,-1,-43,20
4229,284,-67,1012,15,4,8
4230,9,36,962,9,51,-9
4231,-253,97,931,-5,46,-11
4232,-334,79,938,-16,3,3
4233,-128,-30,1027,-22,-48,14
4234,196,-133,1059,-11,-64,18
4235,318,-126,1011,7,-25,18
4236,217,-28,988,14,23,0
4237,-73,71,951,9,52,-12
4238,-306,108,946,-10,37,-6
4239,-296,51,975,-19,-18,7
4240,-33,-69,1025,-23,-56,13
4241,276,-145,1044,-7,-55,18
4242,332,-105,1001,9,-8,12
4243,132,10,1000,13,39,-5
4244,-178,96,953,1,52,-10
4245,-366,82,916,-17,23,-1
4246,-226,17,996,-22,-39,9
4247,104,-117,1029,-17,-61,17
4248,336,-146,1049,1,-42,19
4249,282,-54,1011,20,7,7
4250,-5,42,968,8,52,-9
4251,-275,104,933,-2,44,-11
4252,-333,74,933,-18,0,3
4253,-106,-36,1030,-22,-52,14
4254,225,-128,1060,-11,-63,19
4255,323,-126,1014,7,-22,17
4256,193,-17,989,14,26,0
4257,-102,69,945,4,54,-11
4258,-317,97,939,-13,32,-5
4259,-276,52,985,-18,-21,7
4260,-1,-83,1029,-22,-59,15
4261,278,-150,1038,-5,-52,20
4262,314,-90,1002,12,-3,12
4263,108,13,987,13,40,-5
4264,-188,98,950,1,52,-9
4265,-357,89,932,-15,17,1
4266,-209,9,996,-20,-41,12
4267,117,-124,1033,-18,-60,16
4268,339,-141,1043,2,-39,19
4269,281,-52,1003,16,14,6
4270,-15,52,979,8,51,-9
4271,-293,105,929,-5,44,-9
4272,-340,66,939,-20,-3,4
4273,-94,-40,1027,-21,-54,13
4274,248,-143,1053,-12,-59,18
4275,331,-119,1021,10,-22,16
4276,178,-13,991,14,31,0
4277,-131,72,948,2,56,-11
4278,-332,98,923,-10,28,-5
4279,-259,44,986,-19,-24,8
4280,28,-91,1043,-21,-62,15
4281,289,-146,1039,-3,-50,19
4282,301,-81,1002,12,0,11
4283,77,12,966,11,42,-7
4284,-195,101,953,1,51,-11
4285,-345,90,939,-16,13,1
4286,-194,-3,1004,-22,-41,11
4287,133,-118,1046,-17,-63,17
4288,330,-138,1018,2,-37,19
4289,267,-48,1003,13,18,4
4290,-21,59,977,11,50,-10
4291,-299,101,927,-9,44,-9
4292,-336,65,953,-20,-8,5
4293,-84,-57,1013,-24,-55,13
4294,261,-145,1051,-8,-57,19
4295,340,-112,1028,9,-21,15
4296,158,-5,994,16,33,-3
4297,-153,82,949,3,54,-13
4298,-346,95,916,-13,25,-4
4299,-244,32,986,-19,-27,9
4300,63,-96,1045,-18,-64,15
4301,308,-142,1048,0,-47,20
4302,288,-77,1000,10,2,9
4303,46,27,962,12,46,-8
4304,-217,104,945,-4,50,-8
4305,-339,77,941,-18,7,1
4306,-160,-10,1018,-20,-42,11
4307,157,-122,1051,-14,-64,18
4308,321,-144,1009,2,-32,18
4309,246,-35,1001,18,21,2
4310,-44,60,961,7,50,-11
4311,-304,102,941,-6,42,-7
4312,-323,59,963,-19,-13,5
4313,-66,-64,1012,-21,-57,14
4314,272,-142,1051,-9,-56,19
4315,340,-104,1018,12,-15,14
4316,154,-2,995,14,37,-4
4317,-164,93,960,3,53,-11
4318,-362,94,906,-14,27,-3
4319,-235,29,991,-23,-32,8
4320,86,-102,1040,-20,-62,16
4321,321,-147,1048,-3,-43,20
4322,284,-70,1007,15,4,7
4323,16,33,960,11,51,-9
4324,-247,96,936,-5,47,-10
4325,-333,74,938,-16,3,3
4326,-131,-19,1028,-19,-46,12
4327,186,-134,1054,-13,-65,20
4328,316,-129,1010,7,-27,18
4329,221,-27,989,15,22,1
4330,-68,64,954,7,52,-9
4331,-306,109,948,-9,36,-6
4332,-298,61,969,-19,-18,7
4333,-39,-70,1021,-25,-56,15
4334,272,-140,1050,-7,-56,19
4335,331,-100,1004,12,-9,12
4336,133,3,995,10,38,-5
4337,-176,92,960,2,51,-11
4338,-364,85,912,-18,24,-1
4339,-228,18,991,-20,-37,9
4340,104,-121,1034,-19,-61,16
4341,335,-148,1050,3,-41,19
4342,282,-55,1006,17,7,6
4343,-1,42,968,7,52,-10
4344,-272,101,930,-5,46,-10
4345,-331,81,940,-14,1,4
4346,-110,-37,1027,-25,-51,12
4347,220,-133,1059,-9,-63,19
4348,322,-120,1014,6,-23,17
4349,197,-25,985,14,27,1
4350,-99,75,949,4,56,-10
4351,-313,103,941,-11,32,-5
4352,-281,49,977,-20,-20,7
4353,-9,-76,1039,-22,-57,15
4354,278,-152,1034,-7,-56,19
4355,317,-92,998,14,-2,11
4356,109,12,990,11,41,-6
4357,-183,95,949,3,50,-12
4358,-361,92,932,-16,19,-1
4359,-219,10,993,-21,-40,9
4360,114,-115,1036,-19,-61,16
4361,337,-143,1043,0,-41,19
4362,281,-55,1004,16,12,5
4363,-11,50,976,8,50,-9
4364,-288,101,928,-7,44,-8
4365,-340,65,936,-19,-2,4
4366,-94,-44,1028,-21,-55,11
4367,246,-139,1056,-10,-60,19
4368,331,-116,1022,9,-22,15
4369,173,-7,991,15,29,-2
4370,-125,79,944,3,56,-13
4371,-328,96,928,-13,29,-4
4372,-256,45,989,-17,-23,8
4373,31,-88,1041,-22,-61,15
4374,287,-150,1037,-5,-50,19
4375,299,-83,1003,11,0,10
4376,73,19,967,12,43,-6
4377,-197,97,950,-2,52,-9
4378,-348,85,944,-15,12,1
4379,-192,-6,999,-21,-41,13
4380,135,-124,1044,-15,-63,18
4381,330,-146,1022,4,-36,19
4382,268,-45,1002,18,17,5
4383,-26,58,978,9,49,-10
4384,-304,106,933,-5,42,-9
4385,-335,63,946,-20,-8,5
4386,-76,-48,1017,-21,-57,14
4387,266,-145,1052,-11,-58,19
4388,343,-113,1024,14,-20,13
4389,162,0,993,17,34,-3
4390,-154,78,949,-1,55,-11
4391,-348,98,919,-8,27,-4
4392,-245,37,984,-27,-28,8
4393,63,-100,1045,-15,-64,15
4394,305,-144,1047,-7,-45,20
4395,290,-79,1001,18,2,10
4396,43,24,958,6,46,-8
4397,-219,106,952,1,50,-11
4398,-336,78,939,-19,7,1
4399,-162,-14,1013,-21,-42,13
4400,154,-125,1057,-17,-63,18
4401,319,-140,1004,2,-32,17
4402,251,-34,998,17,21,4
4403,-44,64,968,7,50,-10
4404,-303,99,931,-8,41,-8
4405,-322,64,967,-19,-12,7
4406,-68,-65,1009,-25,-55,14
4407,270,-144,1053,-8,-58,18
4408,345,-98,1021,10,-14,14
4409,153,-3,991,12,38,-4
4410,-166,94,962,2,52,-12
4411,-362,90,904,-15,27,-1
4412,-234,17,987,-22,-33,10
4413,84,-107,1042,-18,-64,16
4414,323,-148,1047,2,-43,20
4415,284,-71,1004,16,2,8
4416,15,35,963,13,48,-9
4417,-246,105,935,0,46,-10
4418,-332,80,939,-16,1,3
4419,-131,-15,1031,-20,-48,12
4420,190,-128,1054,-15,-65,18
4421,320,-130,1006,5,-27,17
4422,223,-29,993,13,23,0
4423,-67,64,952,7,52,-12
4424,-306,107,948,-10,36,-5
4425,-302,52,972,-20,-15,7
4426,-44,-73,1023,-23,-54,15
4427,273,-142,1045,-6,-56,18
4428,331,-107,1005,10,-9,13
4429,132,8,1000,13,39,-5
4430,-175,96,954,3,49,-12
4431,-368,84,915,-18,24,-2
4432,-228,14,993,-22,-37,10
4433,103,-114,1034,-17,-64,16
4434,335,-147,1049,0,-42,19
4435,286,-58,1010,19,6,6
4436,-2,43,964,9,50,-8
4437,-273,104,929,-3,44,-9
4438,-333,76,938,-17,1,3
4439,-108,-32,1028,-21,-51,12
4440,221,-128,1060,-12,-62,18
4441,325,-124,1015,6,-22,16
4442,198,-18,987,14,25,0
4443,-99,71,946,3,57,-11
4444,-313,99,944,-13,34,-7
4445,-279,49,976,-19,-20,7
4446,-7,-81,1034,-24,-55,16
4447,274,-146,1039,-7,-52,19
4448,312,-98,997,10,-4,11
4449,104,10,989,12,39,-5
4450,-186,88,951,2,50,-10
4451,-355,82,927,-15,16,-1
4452,-211,11,996,-19,-40,10
4453,115,-126,1034,-18,-63,16
4454,336,-140,1039,4,-42,18
4455,277,-43,1003,20,12,6
4456,-9,48,977,8,49,-9
4457,-290,109,930,-4,43,-10
4458,-331,71,940,-22,-3,4
4459,-87,-41,1026,-24,-55,14
4460,245,-135,1058,-11,-58,18
4461,333,-120,1018,7,-21,15
4462,174,-14,987,13,30,-1
4463,-136,77,950,3,57,-11
4464,-333,90,921,-14,27,-5
4465,-257,40,988,-19,-24,8
4466,34,-96,1041,-24,-61,17
4467,289,-149,1039,0,-51,20
4468,296,-79,1003,14,-2,9
4469,75,15,965,12,41,-8
4470,-197,100,950,0,50,-12
4471,-339,95,943,-14,9,0
4472,-182,-4,1004,-21,-40,11
4473,137,-117,1050,-16,-62,17
4474,329,-138,1015,4,-37,19
4475,268,-44,1003,14,20,3
4476,-25,55,973,6,51,-10
4477,-303,106,935,-7,44,-8
4478,-335,60,952,-22,-7,6
4479,-79,-62,1008,-21,-56,14
4480,261,-140,1059,-8,-57,19
4481,336,-111,1023,10,-19,13
4482,158,-11,990,16,32,-5
4483,-152,83,951,5,51,-11
4484,-346,94,913,-13,25,-1
4485,-236,38,992,-19,-28,11
4486,67,-96,1041,-22,-64,16
4487,307,-137,1047,-2,-44,20
4488,286,-69,1005,12,1,9
4489,37,26,957,8,46,-7
4490,-219,102,946,-4,51,-9
4491,-334,77,945,-19,6,2
4492,-156,-15,1022,-24,-43,13
4493,156,-128,1052,-17,-62,18
4494,318,-144,1008,3,-31,17
4495,241,-39,996,17,20,2
4496,-49,64,964,12,50,-10
4497,-309,102,938,-8,39,-7
4498,-317,59,966,-17,-15,6
4499,-58,-60,1012,-23,-57,15
4500,274,-144,1051,-8,-58,20
4501,341,-100,1018,14,-14,12
4502,149,7,994,15,37,-4
4503,-166,90,951,2,50,-11
4504,-361,98,918,-13,27,-4
4505,-229,22,986,-24,-32,9
4506,93,-107,1037,-19,-64,17
4507,325,-140,1055,-3,-40,20
4508,289,-71,1000,13,5,7
4509,9,36,962,5,51,-7
4510,-257,103,937,-4,48,-10
4511,-333,70,938,-19,2,3
4512,-127,-22,1028,-20,-47,13
4513,194,-134,1055,-12,-62,19
4514,318,-135,1012,6,-27,16
4515,216,-22,990,19,22,0
4516,-78,70,952,6,54,-11
