sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3091,142,15,981,-17,49,6
3092,-204,75,778,7,59,13
3093,-366,85,858,-27,10,15
3094,-253,-111,768,-65,-46,-4
3095,141,-118,1005,20,-63,-9
3096,359,-45,953,20,-35,2
3097,315,8,1063,7,24,6
3098,-64,24,840,-16,61,6
3099,-306,131,737,19,31,12
3100,-324,-7,916,-73,-26,4
3101,-49,-137,945,-13,-59,-7
3102,280,-79,1044,20,-56,0
3103,370,-10,1100,24,-4,6
3104,115,6,980,-19,55,8
3105,-224,62,775,17,58,14
3106,-353,70,843,-17,0,15
3107,-233,-119,760,-64,-41,-2
3108,164,-115,1021,25,-63,-6
3109,371,-27,963,29,-34,2
3110,288,35,1041,9,32,6
3111,-70,25,802,-24,58,9
3112,-321,138,808,17,26,14
3113,-314,-34,928,-83,-24,4
3114,-34,-163,949,-5,-60,-7
3115,300,-84,1027,30,-56,1
3116,364,0,1109,27,3,10
3117,92,19,990,-22,58,10
3118,-239,100,769,23,50,14
3119,-355,84,847,-31,-3,15
3120,-200,-133,771,-72,-42,-3
3121,190,-109,1036,35,-66,-6
3122,384,-39,996,19,-29,4
3123,253,-1,993,2,40,8
3124,-104,47,820,11,67,14
3125,-335,139,869,12,25,17
3126,-301,-57,930,-81,-24,3
3127,4,-142,965,9,-65,-9
3128,314,-68,1024,24,-54,-1
3129,355,-12,1087,16,10,9
3130,46,19,1019,-28,55,9
3131,-250,96,770,6,38,12
3132,-350,62,852,-38,-4,12
3133,-163,-128,811,-59,-45,-6
3134,213,-98,1044,33,-67,-7
3135,378,-30,1019,18,-20,3
3136,222,-1,974,2,45,7
3137,-132,50,837,14,64,11
3138,-348,131,921,8,23,16
3139,-281,-69,922,-82,-26,0
3140,36,-132,972,15,-68,-11
3141,326,-76,1015,10,-46,-3
3142,345,-22,1066,21,14,3
3143,15,19,1049,-23,53,5
3144,-276,106,757,5,34,12
3145,-351,45,866,-46,-6,9
3146,-133,-115,853,-41,-54,-9
3147,231,-98,1057,24,-68,-6
3148,383,-52,1020,21,-14,2
3149,192,1,983,13,44,7
3150,-158,65,840,6,59,12
3151,-358,113,937,7,19,16
3152,-258,-68,897,-76,-33,1
3153,68,-120,985,20,-71,-7
3154,343,-80,993,4,-41,-2
3155,342,-1,1077,31,16,7
3156,0,40,1029,-21,55,10
3157,-280,109,715,13,37,18
3158,-347,33,861,-56,-5,11
3159,-113,-114,878,-29,-60,-7
3160,253,-109,1055,14,-64,-5
3161,396,-38,1048,31,-10,7
3162,170,23,1004,-2,43,10
3163,-197,56,816,-20,54,11
3164,-361,103,956,0,14,18
3165,-261,-79,851,-79,-39,0
3166,99,-131,987,19,-69,-5
3167,350,-78,968,11,-36,2
3168,343,13,1090,30,19,8
3169,-26,36,994,-15,65,15
3170,-293,113,745,29,46,19
3171,-354,30,895,-64,-14,10
3172,-101,-132,899,-26,-64,-7
3173,276,-108,1058,15,-60,-4
3174,394,-32,1073,31,-10,6
3175,138,-1,1013,-12,47,10
3176,-219,38,818,2,56,16
3177,-361,119,950,6,13,16
3178,-251,-80,814,-74,-48,-2
3179,129,-118,994,18,-67,-7
3180,356,-50,974,19,-33,0
3181,326,-3,1085,5,18,7
3182,-34,3,913,-33,52,8
3183,-297,141,755,35,34,16
3184,-342,23,923,-83,-22,7
3185,-72,-143,908,-19,-63,-7
3186,273,-77,1069,27,-54,-4
3187,370,-35,1090,17,-7,6
3188,134,-24,990,-19,46,10
3189,-217,94,827,30,52,11
3190,-341,115,923,-40,1,19
3191,-242,-114,764,-72,-42,-1
3192,131,-100,1027,32,-63,-6
3193,351,-55,963,8,-33,5
3194,316,-27,1054,6,24,9
3195,-55,20,871,17,67,15
3196,-297,149,802,27,34,19
3197,-326,-10,933,-82,-24,8
3198,-61,-126,953,-5,-57,-6
3199,270,-85,1045,13,-56,-1
3200,366,-53,1080,17,-6,6
3201,114,1,1001,9,59,12
3202,-206,97,824,37,59,17
3203,-345,85,889,-26,-1,18
3204,-230,-94,781,-54,-39,0
3205,153,-89,1045,22,-65,-6
3206,368,-60,965,2,-35,4
3207,286,-11,1014,10,33,10
3208,-72,35,861,6,64,18
3209,-323,128,862,21,32,22
3210,-312,-22,946,-71,-24,9
3211,-34,-109,977,-1,-59,-4
3212,298,-98,1006,0,-58,0
3213,353,-34,1092,25,3,9
3214,80,24,1019,-10,56,11
3215,-216,88,799,11,46,17
3216,-344,81,874,-27,-1,18
3217,-208,-92,828,-59,-39,-2
3218,181,-118,1028,9,-71,-7
3219,372,-59,999,21,-28,2
3220,253,-11,993,1,38,5
3221,-91,30,857,-6,56,12
3222,-339,146,919,33,24,21
3223,-307,-28,947,-86,-20,4
3224,-3,-140,960,0,-65,-10
3225,307,-87,1004,13,-56,-5
3226,356,-22,1095,24,10,8
3227,50,-1,1015,-16,54,10
3228,-241,112,762,28,39,17
3229,-359,79,879,-36,4,14
3230,-159,-125,839,-60,-46,-4
3231,202,-111,1033,25,-75,-4
3232,386,-47,1031,20,-20,4
3233,224,-24,975,0,39,6
3234,-126,55,819,5,52,11
3235,-355,157,946,29,27,24
3236,-286,-62,895,-94,-24,4
3237,33,-136,969,18,-75,-7
3238,324,-77,1001,13,-46,-2
3239,356,-26,1082,22,14,8
3240,23,4,995,-23,49,9
3241,-255,141,720,44,43,22
3242,-358,72,870,-58,3,16
3243,-139,-126,858,-45,-58,-5
3244,228,-96,1059,22,-69,-3
3245,392,-44,1066,19,-13,9
3246,193,-31,969,-15,36,8
3247,-171,59,816,4,48,11
3248,-358,130,963,10,26,23
3249,-279,-91,835,-87,-34,5
3250,73,-109,981,27,-73,-3
3251,346,-65,981,7,-36,1
3252,355,-30,1069,15,17,6
3253,-13,20,965,-30,46,6
3254,-270,148,723,35,46,21
3255,-358,27,878,-76,-4,12
3256,-102,-122,899,-18,-65,-4
3257,255,-90,1075,10,-59,-6
3258,387,-58,1076,19,-9,6
3259,147,-5,981,-16,36,9
3260,-189,74,804,-7,47,13
3261,-360,109,919,-16,17,20
3262,-262,-84,795,-66,-43,0
3263,116,-100,1008,15,-67,-5
3264,357,-68,950,2,-33,3
3265,326,-14,1070,16,19,6
3266,-40,18,883,-42,43,6
3267,-303,125,735,15,39,18
3268,-338,7,906,-71,-23,11
3269,-70,-115,948,-9,-62,-4
3270,278,-92,1041,4,-52,-3
3271,365,-43,1099,28,-8,5
3272,119,-8,977,-31,43,7
3273,-217,73,803,-4,43,11
3274,-349,91,889,-31,1,18
3275,-234,-90,781,-57,-46,-1
3276,146,-100,1019,16,-62,-8
3277,356,-42,954,16,-34,2
3278,303,4,1045,4,23,9
3279,-55,18,822,-39,47,7
3280,-322,116,779,6,27,15
3281,-325,-13,926,-67,-30,7
3282,-43,-130,962,-8,-60,-5
3283,292,-87,1018,20,-54,-3
3284,361,-21,1113,29,-6,9
3285,83,5,959,-33,49,5
3286,-226,79,767,-8,38,9
3287,-347,79,834,-25,-10,16
3288,-213,-102,772,-55,-45,-2
3289,182,-105,1011,25,-63,-5
3290,372,-32,972,25,-34,3
3291,267,10,1006,-4,33,9
3292,-75,18,762,-23,57,10
3293,-330,130,803,15,20,15
3294,-311,-22,912,-75,-29,5
3295,-11,-136,954,-1,-60,-6
3296,302,-72,1012,26,-52,1
3297,347,-9,1111,22,4,10
3298,62,-6,947,-20,66,11
3299,-232,88,705,31,42,13
3300,-351,68,776,-39,-4,15
3301,-179,-122,796,-54,-44,-3
3302,202,-97,1023,35,-68,-2
3303,381,-20,1010,24,-23,6
3304,229,-7,964,-7,40,10
3305,-116,29,779,22,66,14
3306,-348,132,839,27,27,23
3307,-292,-59,899,-82,-26,6
3308,23,-129,961,15,-71,-7
3309,319,-65,1004,15,-51,2
3310,344,-12,1096,20,15,16
3311,26,8,972,-28,50,9
3312,-249,104,674,17,37,16
3313,-352,47,781,-45,1,14
3314,-135,-121,832,-38,-48,-5
3315,215,-86,1042,28,-71,-2
3316,383,-35,1027,18,-18,8
3317,203,-17,944,-13,40,9
3318,-139,59,772,-9,48,7
3319,-353,115,838,0,18,16
3320,-275,-80,858,-88,-31,3
3321,47,-109,969,30,-68,-5
3322,321,-72,984,6,-43,0
3323,343,-26,1083,22,13,10
3324,11,20,955,9,65,12
3325,-256,121,620,44,44,19
3326,-343,39,761,-53,3,13
3327,-119,-105,861,-25,-59,-8
3328,224,-86,1054,14,-66,-6
3329,397,-52,1042,16,-12,7
3330,181,-3,951,-4,36,10
3331,-169,67,750,-22,42,8
3332,-352,98,829,-7,15,19
3333,-278,-74,821,-71,-32,1
3334,68,-107,984,26,-70,-4
3335,341,-101,941,3,-38,3
3336,340,-2,1091,33,17,9
3337,-1,35,938,5,63,13
3338,-260,102,596,34,50,18
3339,-357,43,777,-47,-5,11
3340,-109,-103,899,-20,-64,-7
3341,241,-120,1037,-1,-59,-5
3342,380,-38,1078,42,-15,8
3343,154,7,961,-24,36,10
3344,-172,50,723,-9,43,7
3345,-344,119,828,-10,11,15
3346,-269,-75,793,-71,-38,-2
3347,86,-119,975,11,-68,-6
3348,336,-72,933,22,-35,1
3349,340,0,1093,19,17,7
3350,-5,10,867,14,65,12
3351,-271,127,613,58,54,15
3352,-350,21,789,-61,-12,8
3353,-95,-124,908,-8,-63,-9
3354,249,-99,1040,13,-53,-8
3355,375,-30,1105,40,-16,1
3356,146,-14,951,-29,41,5
3357,-180,70,708,25,56,6
3358,-343,130,819,-20,3,13
3359,-265,-96,755,-74,-39,-5
3360,103,-118,991,14,-64,-10
3361,343,-50,928,20,-44,-1
3362,335,-10,1081,-2,18,4
3363,-19,-4,811,-39,44,1
3364,-277,147,651,30,31,13
3365,-348,17,829,-88,-18,5
3366,-84,-136,932,-14,-63,-7
3367,255,-80,1042,21,-59,-4
3368,365,-33,1111,27,-8,4
3369,141,-24,952,-27,39,3
3370,-182,94,748,19,46,8
3371,-339,99,800,-40,7,13
3372,-257,-116,732,-68,-47,-6
3373,118,-96,1017,28,-62,-7
3374,344,-42,937,14,-36,3
3375,322,-10,1054,15,19,6
3376,-32,24,813,-5,55,10
3377,-280,141,680,24,43,15
3378,-340,-25,842,-90,-30,4
3379,-74,-132,955,3,-56,-4
3380,254,-92,1033,12,-54,1
3381,360,-45,1088,38,-11,7
3382,123,19,971,1,50,10
3383,-184,103,758,26,57,13
3384,-340,79,789,-33,1,18
3385,-244,-105,746,-58,-36,-3
3386,124,-93,1023,25,-61,-6
3387,351,-65,933,11,-41,2
3388,300,1,1025,27,29,8
3389,-27,48,811,9,62,12
3390,-279,122,698,25,37,15
3391,-336,-34,851,-74,-21,1
3392,-71,-115,979,6,-55,-9
3393,264,-113,1005,3,-58,0
3394,350,-32,1099,50,-4,8
3395,104,38,967,-1,54,8
3396,-184,82,710,25,55,10
3397,-337,80,755,-27,-1,14
3398,-237,-90,775,-55,-36,-3
3399,144,-120,1005,10,-65,-6
3400,356,-50,946,33,-36,2
3401,286,24,1014,16,29,7
3402,-41,25,757,-19,55,7
3403,-300,136,728,25,29,16
3404,-330,-22,865,-89,-27,3
3405,-50,-137,958,-1,-55,-11
3406,273,-95,1005,11,-61,-3
3407,357,-13,1106,34,-4,7
3408,108,17,975,-38,46,3
3409,-188,99,703,-8,35,4
3410,-347,78,740,-40,-3,11
3411,-225,-112,769,-66,-38,-5
3412,158,-112,1010,22,-68,-8
3413,368,-34,971,20,-37,-1
3414,279,2,989,-12,29,1
3415,-55,35,772,-8,55,2
3416,-313,149,762,7,27,9
3417,-327,-49,870,-86,-19,-3
3418,-44,-146,968,6,-60,-13
3419,280,-87,1006,17,-54,-8
3420,362,-27,1104,32,-2,-3
3421,82,4,957,12,70,0
3422,-209,107,687,60,55,8
3423,-345,76,743,-38,4,3
3424,-211,-116,781,-56,-37,-14
3425,167,-111,1027,25,-74,-11
3426,370,-41,969,24,-29,-6
3427,263,-10,964,2,30,-5
3428,-65,43,751,-24,44,-1
3429,-326,158,772,11,19,10
3430,-327,-46,854,-102,-22,-4
3431,-31,-136,955,15,-60,-12
3432,285,-86,1002,7,-62,-9
3433,359,-37,1092,22,1,-3
3434,86,8,970,10,64,-1
3435,-208,117,675,44,43,7
3436,-351,61,725,-40,8,4
3437,-209,-109,789,-47,-42,-10
3438,177,-84,1022,34,-73,-6
3439,368,-43,980,15,-26,-2
3440,267,-13,948,2,27,-4
3441,-59,61,758,-27,42,-1
3442,-320,134,764,6,26,13
3443,-332,-68,846,-84,-21,-2
3444,-22,-122,969,26,-62,-7
3445,292,-78,1003,8,-55,0
3446,359,-22,1084,34,3,4
3447,86,24,977,-9,60,4
3448,-202,107,643,32,45,13
3449,-351,48,725,-51,5,9
3450,-197,-108,808,-42,-38,-4
3451,181,-95,1033,21,-74,-4
3452,370,-48,966,17,-25,2
3453,254,5,972,14,38,5
3454,-72,51,766,31,70,11
3455,-333,122,785,15,31,17
3456,-323,-67,861,-84,-19,4
3457,-8,-115,978,23,-71,-5
3458,290,-74,990,-2,-53,-2
3459,355,-7,1095,34,5,6
3460,67,25,993,-3,63,6
3461,-213,96,651,26,49,11
3462,-348,47,773,-43,8,8
3463,-182,-120,817,-47,-47,-9
3464,186,-93,1040,26,-71,-9
3465,368,-33,979,21,-24,-2
3466,242,2,976,7,35,-1
3467,-91,42,781,-3,60,-1
3468,-338,118,813,8,25,5
3469,-314,-77,876,-79,-22,-5
3470,-5,-135,976,24,-67,-11
3471,292,-77,990,10,-52,-5
3472,351,-11,1109,38,2,-1
3473,61,15,989,-23,52,-6
3474,-219,113,663,16,36,3
3475,-344,55,776,-50,1,6
3476,-185,-126,822,-45,-45,-10
3477,186,-99,1042,33,-69,-7
3478,373,-29,990,28,-27,0
3479,245,-4,963,-1,34,-1
3480,-88,47,785,-14,47,1
3481,-337,130,806,14,23,10
3482,-305,-71,873,-83,-22,-2
3483,-4,-124,976,30,-64,-7
3484,296,-66,999,9,-54,-1
3485,344,-13,1100,31,4,3
3486,58,20,989,-25,49,-1
3487,-216,109,667,3,36,7
3488,-343,44,775,-47,5,10
3489,-174,-116,823,-42,-45,-5
3490,186,-79,1045,34,-70,-5
3491,370,-29,987,18,-24,2
3492,239,0,966,-3,34,1
3493,-100,59,802,-8,52,2
3494,-334,121,825,-5,25,13
3495,-304,-83,879,-85,-23,-1
3496,5,-122,978,28,-67,-9
3497,295,-69,1004,5,-51,-3
3498,351,-23,1092,28,7,5
3499,49,28,997,-4,60,3
3500,-222,109,695,13,39,10
3501,-340,32,793,-51,3,8
3502,-175,-105,841,-33,-47,-9
3503,193,-87,1046,17,-70,-7
3504,364,-50,983,16,-21,0
3505,228,-3,969,10,38,-1
3506,-94,47,811,13,61,4
3507,-331,115,826,4,24,9
3508,-296,-61,896,-75,-22,-1
3509,1,-120,979,14,-66,-8
3510,298,-80,993,3,-49,-4
3511,335,-19,1096,34,8,2
3512,52,24,1006,8,65,5
3513,-217,98,697,21,43,12
3514,-335,44,819,-41,5,9
3515,-168,-102,837,-40,-43,-7
3516,189,-92,1042,16,-70,-6
3517,364,-40,981,21,-20,3
3518,228,18,986,14,37,6
3519,-90,45,822,7,65,10
3520,-331,110,839,5,24,12
3521,-297,-54,909,-73,-21,2
3522,10,-124,972,14,-67,-4
3523,300,-84,992,2,-47,0
3524,334,-8,1100,36,8,7
3525,48,36,1017,-12,58,10
3526,-215,89,699,10,41,15
3527,-337,46,838,-41,3,10
3528,-164,-115,840,-46,-43,-5
3529,198,-104,1034,23,-69,-4
3530,354,-31,995,22,-20,3
3531,223,12,985,-1,32,5
3532,-92,42,827,-16,52,6
3533,-329,120,878,11,19,15
3534,-290,-71,913,-90,-25,1
3535,10,-136,964,20,-62,-6
3536,287,-71,1004,13,-49,0
3537,328,-4,1096,25,7,6
3538,53,33,1012,-30,45,4
3539,-210,108,756,9,37,11
3540,-332,41,871,-50,0,10
3541,-170,-131,823,-51,-43,-4
3542,190,-93,1047,34,-67,-2
3543,347,-38,997,14,-23,5
3544,223,2,967,-1,31,5
3545,-87,67,849,-17,44,7
3546,-317,117,877,-3,19,17
3547,-295,-73,914,-88,-25,2
3548,2,-122,973,23,-62,-5
3549,290,-79,1002,5,-50,2
3550,324,-13,1088,29,7,7
3551,55,40,1021,-28,43,5
3552,-197,103,744,-2,34,12
3553,-334,40,864,-45,1,10
3554,-172,-111,831,-49,-43,-3
3555,190,-87,1047,28,-65,-2
3556,354,-39,989,15,-23,4
3557,230,5,980,-1,32,6
3558,-79,62,832,-26,46,6
3559,-322,128,871,7,23,15
3560,-295,-69,901,-93,-25,1
3561,0,-122,974,20,-59,-5
3562,298,-81,1006,0,-51,1
3563,333,-18,1087,23,6,7
3564,50,43,1020,-26,46,4
3565,-209,100,735,-8,35,11
3566,-342,32,841,-52,-1,8
3567,-169,-107,844,-45,-43,-4
3568,196,-100,1046,16,-65,-3
3569,358,-50,988,13,-21,3
3570,221,9,980,1,33,4
3571,-98,59,827,-20,48,6
3572,-329,108,852,-3,18,13
3573,-290,-67,912,-81,-24,2
3574,13,-123,978,16,-59,-6
3575,298,-90,995,0,-48,0
3576,326,-10,1093,33,7,5
3577,44,43,1023,-24,49,6
3578,-218,91,724,-1,35,12
3579,-334,46,850,-47,-3,11
3580,-157,-100,850,-42,-43,-5
3581,205,-117,1035,11,-66,-4
3582,345,-44,995,25,-19,2
3583,211,16,993,-1,33,5
3584,-94,44,838,-9,51,7
3585,-315,132,898,10,19,14
3586,-270,-44,940,-87,-24,3
3587,21,-130,965,3,-61,-9
3588,287,-86,993,4,-44,-1
3589,315,-28,1097,21,8,6
3590,32,8,1025,-13,54,7
3591,-214,107,787,22,35,12
3592,-316,63,901,-46,-1,11
3593,-150,-101,848,-46,-43,-7
3594,195,-88,1046,17,-64,-6
3595,342,-42,1010,15,-18,3
3596,200,-15,982,1,37,5
3597,-109,39,882,10,55,9
3598,-317,127,949,8,19,16
3599,-265,-52,945,-77,-23,1
3600,23,-123,960,10,-63,-8
3601,295,-73,1005,9,-43,-3
3602,314,-19,1088,24,11,5
3603,22,15,1054,-3,58,9
3604,-224,88,817,23,40,17
3605,-317,54,931,-35,1,12
3606,-140,-107,852,-50,-47,-6
3607,205,-80,1052,27,-63,-6
3608,342,-38,1013,7,-15,4
3609,195,-14,980,-4,35,5
3610,-122,50,903,-8,47,8
3611,-328,125,962,5,20,14
3612,-255,-64,934,-84,-28,2
3613,30,-112,973,17,-61,-4
3614,296,-75,1007,-2,-42,0
3615,320,-47,1065,15,9,6
3616,21,17,1076,6,57,9
3617,-240,100,824,10,35,14
3618,-326,37,909,-47,1,11
3619,-140,-90,874,-31,-45,-6
3620,200,-83,1064,16,-66,-5
3621,358,-71,998,5,-16,2
3622,199,1,1002,15,37,4
3623,-125,56,930,-14,46,7
3624,-348,94,962,-1,21,14
3625,-264,-49,924,-68,-28,1
3626,45,-91,980,18,-64,-6
3627,301,-80,1002,-6,-40,-2
3628,327,-30,1059,29,11,4
3629,26,30,1104,0,56,9
3630,-247,83,826,11,42,15
3631,-338,38,918,-34,-3,9
3632,-132,-82,889,-32,-52,-5
3633,218,-90,1046,9,-62,-5
3634,362,-64,1019,11,-14,3
3635,197,9,1007,23,40,8
3636,-140,60,912,-3,58,14
3637,-345,98,984,3,23,17
3638,-266,-52,920,-70,-31,2
3639,53,-112,975,8,-68,-4
3640,321,-92,992,-1,-38,0
3641,339,-26,1075,28,13,6
3642,0,16,1078,2,60,11
3643,-273,91,813,18,42,17
3644,-338,62,939,-38,-4,11
3645,-113,-88,900,-37,-57,-5
3646,242,-97,1050,6,-60,-4
3647,371,-44,1046,20,-10,4
3648,185,-6,1011,4,43,9
3649,-172,48,907,8,59,15
3650,-356,112,1006,11,21,17
3651,-258,-69,880,-81,-37,1
3652,86,-119,969,16,-66,-6
3653,338,-69,1010,10,-34,1
3654,336,-24,1068,19,17,6
3655,-19,21,1061,-10,57,8
3656,-280,120,830,22,42,15
3657,-342,42,935,-58,-13,10
3658,-102,-114,906,-31,-56,-6
3659,253,-94,1056,15,-58,-5
3660,382,-65,1054,11,-12,3
3661,156,-17,1012,-5,42,7
3662,-195,72,927,-2,50,10
3663,-363,113,997,-3,12,14
3664,-245,-66,854,-74,-36,-1
3665,111,-95,983,17,-68,-5
3666,342,-77,1014,0,-33,-1
3667,315,-47,1039,13,23,5
3668,-33,36,1058,22,60,14
3669,-292,116,846,13,44,16
3670,-333,29,953,-53,-18,9
3671,-72,-97,929,-21,-63,-6
3672,273,-98,1053,9,-51,-5
3673,361,-72,1049,9,-7,4
3674,124,0,1046,-1,39,8
3675,-200,69,922,-2,49,14
3676,-351,109,993,-10,8,18
3677,-226,-57,842,-62,-44,2
3678,131,-102,998,7,-61,-4
3679,337,-92,991,6,-28,3
3680,302,-25,1056,18,21,11
3681,-39,38,1009,1,52,9
3682,-296,133,884,-13,23,14
3683,-320,29,972,-74,-24,11
3684,-56,-108,938,-23,-57,0
3685,273,-110,1037,0,-53,0
3686,362,-80,1054,19,-1,8
3687,135,3,1061,26,57,15
3688,-200,102,948,21,55,13
3689,-353,98,976,-44,-1,18
3690,-243,-73,828,-63,-40,2
3691,133,-103,1022,-4,-68,-3
3692,361,-105,987,0,-33,4
3693,305,-21,1044,35,31,9
3694,-48,42,988,25,67,14
3695,-340,123,939,1,29,16
3696,-335,26,986,-63,-24,10
3697,-42,-112,950,-28,-62,-3
3698,301,-120,1003,5,-55,-1
3699,359,-66,1067,28,4,6
3700,99,8,1062,8,56,13
3701,-246,88,942,-2,42,11
3702,-366,91,957,-31,-4,14
3703,-207,-79,855,-56,-50,1
3704,194,-108,1018,19,-66,-4
3705,371,-88,1022,11,-24,1
3706,256,-14,1013,18,30,7
3707,-98,55,968,-18,53,14
3708,-356,121,993,16,28,19
3709,-293,-10,967,-58,-30,7
3710,13,-118,945,-6,-62,-2
3711,327,-90,1026,9,-54,2
3712,359,-51,1053,14,7,9
3713,50,26,1095,28,67,15
3714,-265,104,918,5,41,17
3715,-369,58,933,-38,-6,16
3716,-165,-91,882,-46,-54,1
3717,225,-101,1033,21,-69,3
3718,394,-54,1043,13,-19,9
3719,232,11,1013,13,39,13
3720,-131,63,960,-12,59,18
3721,-385,111,1022,14,30,24
3722,-297,-46,912,-69,-28,10
3723,52,-122,961,1,-74,1
3724,348,-101,1018,2,-46,4
3725,366,-53,1051,20,16,9
3726,21,32,1096,-10,48,11
3727,-294,122,904,-4,39,18
3728,-382,48,945,-47,-3,15
3729,-133,-105,899,-37,-60,1
3730,249,-106,1043,15,-67,-2
3731,399,-79,1050,14,-13,8
3732,196,-5,1033,11,38,11
3733,-179,83,970,-19,45,13
3734,-380,102,1003,-10,18,19
3735,-275,-55,863,-60,-38,9
3736,93,-98,986,14,-72,0
3737,357,-103,1020,0,-37,4
3738,339,-40,1030,21,17,9
3739,-12,52,1078,-2,47,12
3740,-303,101,910,1,46,21
3741,-360,19,950,-37,-13,14
3742,-100,-80,944,-9,-63,3
3743,273,-109,1027,-2,-57,2
3744,376,-77,1041,20,-11,7
3745,160,29,1088,23,42,15
3746,-184,74,953,10,65,17
3747,-371,66,964,-6,13,16
3748,-266,-66,856,-43,-44,5
3749,124,-95,1001,15,-67,0
3750,360,-74,1024,12,-38,7
3751,311,-4,1032,22,25,13
3752,-34,53,1024,-12,52,13
3753,-328,89,946,-23,26,14
3754,-327,-6,965,-51,-26,11
3755,-55,-97,943,-7,-61,2
3756,293,-99,1017,17,-56,4
3757,358,-47,1049,17,-3,14
3758,118,57,1116,27,55,17
3759,-212,73,933,1,55,17
3760,-367,43,930,-19,4,16
3761,-210,-75,893,-41,-47,6
3762,173,-110,1005,12,-70,3
3763,366,-67,1029,20,-28,12
3764,266,32,1032,22,31,22
3765,-83,61,976,-13,61,20
3766,-352,78,993,15,36,22
3767,-306,-32,937,-49,-21,13
3768,4,-127,943,-3,-67,3
3769,313,-95,1019,18,-48,12
3770,354,1,1072,35,9,22
3771,65,61,1110,-6,53,21
3772,-254,83,875,14,55,23
3773,-369,29,946,-28,6,17
3774,-162,-110,912,-33,-57,5
3775,212,-136,1009,14,-68,6
3776,379,-52,1063,31,-17,25
3777,211,35,1046,20,37,29
3778,-136,69,964,20,69,23
3779,-351,79,987,-3,26,19
3780,-294,-72,868,-62,-41,10
3781,64,-133,970,8,-67,8
3782,319,-84,1001,21,-41,24
3783,339,18,1072,34,9,32
3784,27,54,1006,20,62,25
3785,-270,105,886,-14,34,16
3786,-348,-11,962,-74,-21,15
3787,-124,-135,942,-9,-54,10
3788,235,-118,1002,18,-58,21
3789,354,-22,1081,48,-13,35
3790,170,64,1083,-4,35,26
3791,-150,92,929,-36,40,23
3792,-346,52,929,-27,17,26
3793,-264,-97,831,-43,-37,13
3794,111,-128,1011,19,-62,17
3795,337,-71,995,24,-39,33
3796,294,38,1017,27,17,35
3797,-9,70,917,21,70,32
3798,-301,88,932,-6,28,23
3799,-338,-53,958,-75,-19,16
3800,-62,-143,971,6,-58,13
3801,263,-114,979,19,-56,29
3802,354,2,1093,55,-1,41
3803,113,73,1072,-17,40,26
3804,-184,100,779,-22,35,22
3805,-357,21,880,-35,15,23
3806,-198,-109,884,-31,-45,11
3807,169,-140,1026,7,-72,22
3808,360,-50,1033,46,-25,40
3809,240,63,1013,30,35,38
3810,-86,89,846,-1,52,25
3811,-327,86,950,-20,29,25
3812,-322,-85,850,-74,-27,15
3813,6,-155,978,15,-67,15
3814,295,-105,932,19,-44,33
3815,360,52,1115,56,3,39
3816,74,68,908,-40,37,24
3817,-216,125,730,20,48,22
3818,-364,13,913,-76,-4,16
3819,-157,-139,945,-23,-58,5
3820,198,-149,1003,2,-59,16
3821,350,-27,1110,67,-19,33
3822,184,38,968,3,37,30
3823,-119,81,761,13,54,16
3824,-324,93,812,-28,14,21
3825,-287,-86,771,-54,-32,6
3826,73,-148,988,6,-58,5
3827,321,-65,920,40,-43,22
3828,310,42,1008,13,8,22
3829,44,52,677,-18,49,10
3830,-258,141,707,21,35,11
3831,-355,-23,855,-87,-16,2
3832,-104,-156,940,-9,-51,-9
3833,227,-134,967,13,-62,-3
3834,368,-34,1091,55,-11,10
3835,122,9,811,12,61,7
3836,-154,131,476,44,37,7
3837,-363,86,566,-44,20,10
3838,-220,-94,705,-51,-39,-10
3839,149,-111,898,22,-78,-8
3840,393,-49,963,32,-28,-1
3841,256,-30,825,1,36,4
3842,-69,72,580,23,44,5
3843,-349,160,651,21,42,18
3844,-335,-80,684,-101,-22,1
3845,-7,-119,875,21,-77,-15
3846,311,-88,873,-1,-51,-7
3847,376,-31,1014,11,0,-1
3848,58,10,684,-34,39,-3
3849,-204,162,377,45,41,10
3850,-377,51,522,-88,4,4
3851,-144,-112,742,-13,-61,-13
3852,209,-96,916,10,-59,-8
3853,397,-36,1047,49,-23,-1
3854,191,-46,800,-52,30,-4
3855,-133,84,533,33,44,1
3856,-359,127,604,-25,26,12
3857,-311,-116,609,-70,-40,-9
3858,65,-112,836,34,-61,-10
3859,336,-58,782,28,-45,-4
3860,361,-18,974,8,14,-3
3861,36,12,551,-22,46,-5
3862,-244,166,382,30,34,13
3863,-373,-7,559,-89,-6,0
3864,-115,-123,792,-7,-68,-15
3865,217,-90,924,-4,-71,-9
3866,381,-28,1054,38,-18,1
3867,150,0,773,-34,38,-2
3868,-157,97,511,44,64,9
3869,-346,84,520,-25,7,12
3870,-272,-112,571,-63,-40,-11
3871,116,-112,856,47,-52,-7
3872,361,-34,798,26,-46,0
3873,327,27,902,-9,14,-4
3874,-4,25,549,-1,66,4
3875,-278,157,461,46,44,14
3876,-355,-17,641,-100,-26,-2
3877,-83,-147,863,-5,-50,-10
3878,248,-106,941,4,-71,-5
3879,368,-13,1077,46,-5,1
3880,111,-8,814,-56,48,-6
3881,-164,108,478,-12,21,3
