sequence,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
3101,-154,38,975,-15,-4,-4
3102,-21,18,1007,-16,-23,-7
3103,105,4,1008,-17,-22,-10
3104,177,19,1003,-14,-7,-6
3105,123,37,1008,-11,14,-2
3106,-24,52,1007,-11,27,3
3107,-146,55,973,-12,21,1
3108,-159,45,985,-14,2,-2
3109,-68,18,1002,-18,-20,-5
3110,81,7,1005,-17,-25,-9
3111,180,17,1004,-14,-13,-8
3112,138,36,997,-11,10,-2
3113,14,51,1004,-10,24,1
3114,-126,55,987,-13,24,1
3115,-173,46,996,-14,7,1
3116,-100,19,987,-18,-15,-5
3117,55,11,1006,-18,-24,-8
3118,162,12,1003,-15,-16,-10
3119,156,24,1003,-13,5,-4
3120,52,47,1005,-11,23,0
3121,-99,63,987,-13,26,2
3122,-166,44,985,-14,12,0
3123,-139,26,989,-17,-8,-3
3124,20,17,1012,-20,-25,-7
3125,134,2,1012,-15,-22,-7
3126,172,18,995,-13,-3,-5
3127,91,45,988,-11,18,-2
3128,-63,57,1006,-10,26,2
3129,-165,43,989,-14,14,1
3130,-151,33,978,-15,-5,-3
3131,-21,15,1004,-18,-23,-6
3132,103,5,1012,-17,-22,-8
3133,182,17,1001,-14,-8,-7
3134,114,38,1006,-11,15,-1
3135,-20,52,1009,-12,26,2
3136,-148,48,973,-12,20,1
3137,-157,46,976,-15,1,-1
3138,-65,18,1008,-18,-19,-5
3139,83,8,1006,-15,-24,-9
3140,178,16,1002,-14,-13,-7
3141,140,33,1001,-11,8,-2
3142,16,48,1003,-10,25,2
3143,-120,59,985,-14,25,1
3144,-171,49,996,-15,8,-1
3145,-103,20,986,-19,-16,-5
3146,56,10,1000,-16,-25,-9
3147,160,14,1005,-14,-17,-7
3148,160,22,1001,-13,3,-3
3149,53,44,1005,-11,22,0
3150,-96,61,991,-13,25,5
3151,-164,45,982,-15,12,0
3152,-139,24,986,-16,-9,-3
3153,14,19,1013,-19,-25,-7
3154,134,7,1009,-17,-21,-8
3155,173,17,1002,-12,-2,-5
3156,91,42,991,-11,18,0
3157,-62,58,999,-12,27,3
3158,-163,43,995,-13,15,0
3159,-151,37,977,-15,-3,-3
3160,-23,17,1003,-18,-23,-7
3161,102,3,1010,-15,-23,-9
3162,175,16,1002,-13,-7,-7
3163,116,37,1001,-11,14,-4
3164,-25,47,1014,-12,27,3
3165,-148,56,975,-14,19,2
3166,-157,39,976,-15,1,-1
3167,-70,20,1003,-16,-18,-6
3168,79,7,1012,-16,-24,-8
3169,177,14,1003,-15,-13,-8
3170,137,29,998,-11,9,-1
3171,16,44,1002,-10,25,1
3172,-121,54,989,-13,25,2
3173,-173,47,990,-14,7,1
3174,-105,24,991,-16,-13,-6
3175,51,10,1005,-16,-24,-6
3176,156,16,1000,-15,-17,-7
3177,159,21,1004,-14,3,-4
3178,56,46,1007,-11,21,-1
3179,-92,59,987,-14,26,4
3180,-162,43,984,-16,12,0
3181,-138,28,985,-16,-8,-4
3182,13,20,1010,-18,-25,-7
3183,130,5,1014,-17,-22,-9
3184,174,20,1004,-12,-3,-6
3185,94,44,988,-12,18,-1
3186,-53,55,1002,-13,27,2
3187,-161,47,988,-14,16,2
3188,-152,37,984,-16,-3,-3
3189,-29,17,1004,-17,-21,-7
3190,101,2,1005,-16,-23,-8
3191,181,22,1003,-13,-9,-7
3192,117,34,1003,-11,12,-2
3193,-16,51,1015,-12,23,1
3194,-144,51,973,-13,19,2
3195,-161,45,980,-16,1,-1
3196,-71,16,1000,-18,-19,-5
3197,74,4,1008,-17,-24,-8
3198,174,15,1005,-16,-15,-8
3199,140,31,999,-12,8,-2
3200,27,48,1002,-10,24,0
3201,-120,58,986,-13,25,3
3202,-169,47,992,-15,8,1
3203,-116,18,993,-17,-13,-4
3204,48,14,1003,-16,-25,-8
3205,152,10,1001,-16,-18,-7
3206,163,19,1002,-13,2,-4
3207,62,42,1004,-9,20,-1
3208,-87,62,996,-11,27,4
3209,-164,45,987,-15,13,1
3210,-141,31,977,-15,-7,-3
3211,7,19,1007,-18,-25,-6
3212,122,6,1017,-17,-22,-7
3213,175,14,1005,-14,-4,-6
3214,97,42,991,-11,16,0
3215,-51,54,999,-12,26,3
3216,-157,51,983,-13,17,1
3217,-152,41,984,-19,-2,-1
3218,-37,20,1005,-19,-21,-6
3219,97,6,1007,-17,-24,-8
3220,178,12,1000,-14,-9,-7
3221,123,35,1004,-13,14,-2
3222,-8,46,1014,-11,25,2
3223,-138,58,975,-12,20,1
3224,-163,46,982,-16,4,-1
3225,-84,21,997,-17,-17,-5
3226,68,8,1002,-20,-26,-8
3227,172,13,1009,-15,-16,-9
3228,145,27,1002,-13,8,-3
3229,33,43,1003,-12,24,0
3230,-110,58,983,-11,25,1
3231,-170,44,988,-15,8,1
3232,-120,25,992,-18,-12,-5
3233,36,13,1010,-17,-24,-7
3234,151,11,999,-16,-19,-8
3235,169,14,998,-12,1,-4
3236,72,45,999,-10,20,0
3237,-81,57,1000,-14,27,4
3238,-163,46,987,-15,14,-1
3239,-147,30,975,-17,-7,-2
3240,-1,21,1006,-17,-24,-7
3241,117,1,1014,-16,-20,-7
3242,175,20,1009,-13,-6,-5
3243,106,41,999,-12,14,0
3244,-40,53,1000,-12,26,2
3245,-156,48,980,-17,19,1
3246,-156,38,982,-16,-2,-2
3247,-52,15,1007,-18,-22,-6
3248,90,5,1005,-17,-25,-8
3249,182,17,1001,-13,-11,-6
3250,127,36,1001,-12,12,-1
3251,0,50,1009,-10,24,1
3252,-134,58,985,-13,23,2
3253,-167,45,989,-16,5,0
3254,-90,19,989,-15,-16,-6
3255,65,9,1005,-18,-25,-7
3256,165,12,1005,-14,-16,-7
3257,152,24,1004,-11,7,-2
3258,43,49,1002,-12,23,0
3259,-101,61,983,-12,25,3
3260,-168,43,984,-15,9,0
3261,-126,24,990,-17,-10,-3
3262,27,16,1018,-16,-24,-6
3263,139,7,1003,-16,-21,-8
3264,176,17,997,-11,0,-5
3265,81,46,997,-9,20,0
3266,-69,58,998,-13,27,3
3267,-164,47,993,-14,16,2
3268,-148,34,974,-17,-4,-3
3269,-15,15,1007,-18,-23,-7
3270,109,0,1011,-17,-21,-9
3271,176,19,1002,-13,-8,-6
3272,115,40,1003,-10,13,-1
3273,-30,50,1008,-11,26,2
3274,-147,55,972,-11,20,1
3275,-158,44,979,-14,1,-2
3276,-65,17,1005,-18,-19,-6
3277,84,5,1008,-17,-24,-8
3278,179,14,998,-16,-13,-7
3279,134,30,1000,-13,9,-1
3280,14,47,1006,-10,24,2
3281,-126,60,985,-14,23,4
3282,-167,51,993,-15,7,0
3283,-106,21,993,-20,-14,-5
3284,53,12,998,-19,-25,-7
3285,159,7,1004,-16,-17,-8
3286,157,18,1004,-15,4,-3
3287,54,42,1005,-9,21,-1
3288,-93,61,987,-12,26,4
3289,-165,44,989,-15,11,2
3290,-136,31,981,-13,-8,-3
3291,14,18,1012,-20,-25,-7
3292,130,7,1014,-17,-21,-8
3293,173,16,1005,-13,-2,-5
3294,95,43,988,-11,17,-1
3295,-57,55,1000,-9,26,3
3296,-157,46,990,-13,17,1
3297,-151,40,982,-16,-2,-2
3298,-31,16,1003,-16,-22,-6
3299,96,6,1006,-16,-22,-8
3300,180,20,1000,-12,-10,-6
3301,119,38,1008,-12,14,-2
3302,-16,50,1013,-11,26,1
3303,-140,49,980,-9,21,2
3304,-160,43,978,-16,3,0
3305,-76,17,995,-16,-16,-6
3306,74,10,1009,-16,-23,-9
3307,170,15,1006,-14,-14,-7
3308,140,32,998,-10,8,-2
3309,28,44,1004,-12,23,1
3310,-113,58,984,-11,25,1
3311,-168,47,987,-16,8,0
3312,-113,22,995,-17,-14,-6
3313,38,14,1012,-15,-24,-8
3314,149,11,996,-16,-17,-8
3315,164,18,999,-12,1,-4
3316,65,45,1004,-9,20,-1
3317,-78,59,996,-13,26,3
3318,-163,45,989,-13,13,1
3319,-143,31,979,-16,-7,-2
3320,1,20,1002,-17,-23,-8
3321,117,5,1015,-17,-20,-8
3322,170,21,1010,-14,-5,-4
3323,105,40,995,-11,15,-1
3324,-41,49,1002,-12,26,3
3325,-150,47,975,-14,19,0
3326,-153,42,986,-16,1,-2
3327,-51,21,1009,-18,-20,-6
3328,87,6,1004,-17,-23,-8
3329,176,16,1002,-14,-10,-7
3330,123,34,1001,-11,12,-1
3331,5,41,1006,-12,24,1
3332,-131,54,984,-13,23,2
3333,-160,44,991,-14,4,-1
3334,-90,22,989,-17,-16,-5
3335,62,10,1002,-16,-26,-8
3336,160,14,1007,-13,-15,-8
3337,148,26,1002,-14,4,-3
3338,45,41,1000,-12,22,0
3339,-100,60,986,-11,25,3
3340,-163,44,986,-14,10,-1
3341,-127,26,990,-17,-9,-4
3342,25,17,1013,-17,-25,-8
3343,137,11,1007,-15,-20,-7
3344,167,16,998,-12,-2,-4
3345,82,45,990,-10,20,-1
3346,-64,56,999,-14,27,2
3347,-164,44,992,-13,16,0
3348,-144,36,974,-15,-4,-3
3349,-17,21,1009,-17,-21,-6
3350,102,6,1007,-17,-20,-8
3351,177,19,1002,-11,-7,-6
3352,111,39,1007,-13,15,-1
3353,-24,50,1011,-13,27,3
3354,-144,52,975,-14,20,2
3355,-159,42,978,-17,1,0
3356,-67,16,1004,-16,-19,-6
3357,76,5,1009,-17,-24,-6
3358,172,17,1002,-15,-13,-7
3359,134,31,1000,-13,8,-2
3360,18,49,1004,-11,24,1
3361,-121,58,982,-12,24,2
3362,-167,47,992,-15,8,0
3363,-109,17,995,-18,-14,-5
3364,47,14,1002,-16,-24,-8
3365,157,8,999,-16,-18,-8
3366,161,19,1004,-13,4,-4
3367,59,47,1003,-10,20,0
3368,-89,58,994,-13,25,2
3369,-165,46,987,-16,12,0
3370,-138,31,977,-18,-7,-2
3371,11,18,1007,-18,-24,-7
3372,123,3,1015,-18,-21,-8
3373,175,17,1003,-12,-4,-5
3374,95,45,993,-13,16,0
3375,-51,56,995,-11,25,3
3376,-155,49,984,-5,17,-1
3377,-153,43,985,-11,1,-1
3378,-36,18,1004,-20,-21,-6
3379,93,0,1007,-17,-23,-8
3380,182,19,1000,-14,-11,-6
3381,118,37,1005,-12,12,-2
3382,-8,50,1010,-12,26,1
3383,-138,56,981,-13,20,3
3384,-160,50,986,-14,4,-1
3385,-84,15,992,-19,-16,-5
3386,73,7,1005,-17,-24,-7
3387,164,13,1006,-15,-15,-8
3388,144,23,999,-12,7,-2
3389,36,41,1002,-12,22,1
3390,-111,65,982,-10,25,3
3391,-166,46,986,-12,9,1
3392,-124,25,994,-18,-12,-4
3393,34,13,1011,-18,-24,-7
3394,145,4,1003,-17,-19,-8
3395,167,18,995,-11,0,-4
3396,72,46,996,-8,20,0
3397,-72,57,1001,-11,26,3
3398,-168,48,990,-13,14,1
3399,-140,34,974,-15,-6,-2
3400,-7,17,1011,-18,-23,-5
3401,111,2,1006,-17,-22,-7
3402,176,17,1007,-11,-7,-5
3403,112,39,1003,-10,14,-2
3404,-38,49,1005,-10,28,2
3405,-145,53,973,-13,20,1
3406,-156,40,983,-17,1,-1
3407,-60,19,1007,-17,-20,-6
3408,86,4,1008,-16,-24,-8
3409,176,19,1002,-14,-12,-7
3410,131,34,1000,-11,11,-2
3411,11,48,1005,-10,25,2
3412,-129,57,986,-12,24,3
3413,-164,45,995,-17,6,-1
3414,-101,16,987,-18,-16,-5
3415,57,15,1000,-16,-25,-8
3416,158,13,1003,-15,-16,-7
3417,156,23,1005,-12,5,-3
3418,51,46,1002,-11,22,0
3419,-92,59,989,-13,26,3
3420,-165,42,986,-15,12,-1
3421,-134,27,982,-16,-8,-3
3422,19,17,1013,-17,-25,-7
3423,127,5,1014,-16,-19,-7
3424,174,19,1001,-14,-2,-4
3425,91,45,989,-11,19,-1
3426,-58,56,998,-11,26,3
3427,-156,44,988,-14,16,1
3428,-150,38,984,-14,-1,-2
3429,-29,17,1003,-18,-22,-7
3430,97,4,1006,-16,-23,-9
3431,183,16,1003,-14,-9,-7
3432,115,44,1005,-13,14,-2
3433,-16,46,1012,-13,26,1
3434,-139,55,980,-14,20,2
3435,-159,45,979,-16,3,-1
3436,-74,19,996,-18,-17,-5
3437,73,6,1010,-17,-25,-7
3438,165,16,1003,-15,-14,-7
3439,141,29,1001,-12,7,-3
3440,27,45,1007,-11,22,0
3441,-112,61,982,-13,24,2
3442,-163,44,992,-15,8,-1
3443,-117,18,993,-15,-13,-5
3444,41,14,1007,-18,-25,-6
3445,148,8,1001,-17,-18,-7
3446,159,19,994,-13,1,-4
3447,68,46,1003,-8,18,-2
3448,-76,57,998,-13,25,2
3449,-164,49,987,-17,13,1
3450,-137,30,978,-17,-6,-3
3451,-4,19,1007,-18,-23,-7
3452,114,5,1009,-17,-22,-7
3453,178,12,1014,-14,-5,-6
3454,102,43,996,-11,16,-2
3455,-39,49,998,-11,27,2
3456,-152,51,982,-12,18,1
3457,-157,44,980,-15,0,-1
3458,-49,18,1007,-18,-21,-7
3459,88,5,1010,-18,-24,-8
3460,175,18,1000,-13,-11,-7
3461,131,30,1000,-14,12,-2
3462,0,49,1011,-11,25,3
3463,-126,57,981,-13,21,1
3464,-160,45,995,-15,6,-1
3465,-96,22,990,-17,-15,-5
3466,62,9,998,-18,-26,-8
3467,161,10,1006,-14,-16,-8
3468,145,26,1001,-14,4,-2
3469,49,43,1005,-11,22,-1
3470,-102,58,982,-11,25,2
3471,-167,48,986,-13,11,0
3472,-130,26,992,-18,-9,-4
3473,20,20,1012,-17,-25,-7
3474,141,6,1006,-16,-21,-9
3475,168,17,1002,-11,-1,-6
3476,81,44,992,-12,19,0
3477,-62,54,999,-15,26,3
3478,-163,44,992,-13,16,0
3479,-148,34,977,-16,-5,-3
3480,-16,15,1005,-17,-24,-6
3481,100,7,1007,-17,-22,-7
3482,178,19,999,-12,-9,-7
3483,115,36,1009,-12,15,-1
3484,-25,49,1007,-12,27,2
3485,-141,51,979,-11,21,1
3486,-158,42,978,-18,2,-2
3487,-72,15,999,-18,-18,-6
3488,80,4,1010,-17,-24,-8
3489,171,16,1003,-14,-13,-8
3490,136,33,996,-11,9,-2
3491,22,46,1008,-11,25,2
3492,-118,62,984,-13,23,2
3493,-168,44,987,-17,7,0
3494,-110,17,997,-19,-14,-5
3495,48,12,1002,-18,-24,-7
3496,153,10,999,-14,-16,-9
3497,159,17,1001,-14,2,-4
3498,58,47,1002,-10,21,1
3499,-86,64,994,-13,26,3
3500,-166,42,987,-15,12,1
3501,-138,30,978,-15,-7,-3
3502,5,19,1007,-19,-24,-7
3503,120,5,1013,-16,-20,-9
3504,175,15,1006,-14,-5,-5
3505,95,45,994,-12,17,-1
3506,-48,52,1000,-10,26,2
3507,-154,51,983,-15,16,1
3508,-157,41,983,-17,-2,-2
3509,-38,15,1007,-22,-21,-8
3510,95,2,1005,-16,-25,-9
3511,178,16,997,-11,-10,-7
3512,123,39,1007,-12,14,-2
3513,-11,50,1010,-11,25,3
3514,-134,55,977,-12,21,1
3515,-162,47,993,-14,5,0
3516,-86,20,986,-19,-15,-5
3517,71,5,1006,-16,-25,-8
3518,166,16,1006,-13,-16,-6
3519,145,26,1003,-12,7,-2
3520,39,44,1003,-12,23,0
3521,-110,61,983,-12,27,3
3522,-164,44,987,-12,9,0
3523,-126,27,993,-16,-10,-3
3524,32,17,1013,-18,-24,-7
3525,142,7,1004,-16,-19,-8
3526,167,17,997,-12,-1,-4
3527,78,46,993,-10,20,-1
3528,-72,58,1002,-13,27,3
3529,-164,44,991,-14,14,1
3530,-145,34,975,-16,-5,-2
3531,-7,14,1007,-18,-22,-6
3532,107,5,1011,-16,-22,-8
3533,176,20,1000,-14,-8,-5
3534,109,41,1007,-11,15,-2
3535,-34,53,1006,-11,27,1
3536,-148,52,973,-14,19,1
3537,-155,42,982,-16,0,-2
3538,-60,15,1006,-18,-19,-6
3539,85,5,1008,-15,-24,-8
3540,173,13,1001,-15,-13,-7
3541,131,36,999,-11,10,-2
3542,17,48,1005,-8,24,0
3543,-130,62,986,-12,24,3
3544,-165,45,992,-16,5,0
3545,-101,23,993,-18,-15,-5
3546,55,10,999,-17,-25,-7
3547,156,11,1001,-14,-16,-7
3548,157,16,1007,-16,5,-4
3549,48,43,1001,-10,21,-1
3550,-90,61,993,-10,26,1
3551,-167,48,989,-15,13,1
3552,-134,32,981,-15,-8,-4
3553,14,21,1012,-20,-25,-7
3554,124,6,1014,-17,-20,-8
3555,172,14,1001,-13,-2,-5
3556,93,41,993,-13,16,-1
3557,-54,50,998,-9,26,3
3558,-157,48,986,-13,17,1
3559,-149,42,985,-15,-1,-2
3560,-31,20,1003,-18,-20,-6
3561,96,3,1004,-21,-22,-7
3562,177,18,999,-12,-10,-6
3563,117,38,1005,-12,14,-3
3564,-15,47,1010,-11,25,2
3565,-138,55,980,-10,20,3
3566,-156,44,984,-16,2,0
3567,-78,18,994,-17,-18,-5
3568,73,6,1006,-17,-24,-8
3569,167,18,1008,-14,-14,-7
3570,141,28,1000,-12,8,-4
3571,32,44,1002,-10,23,1
3572,-112,62,984,-13,24,3
3573,-165,48,985,-16,9,-1
3574,-120,18,995,-18,-13,-5
3575,38,12,1007,-17,-24,-7
3576,145,6,1000,-15,-18,-9
3577,164,21,997,-12,1,-4
3578,69,47,999,-9,21,0
3579,-76,60,1000,-14,26,3
3580,-165,44,988,-17,13,1
3581,-141,32,973,-17,-7,-3
3582,0,14,1007,-17,-22,-7
3583,111,6,1012,-15,-21,-8
3584,177,17,1009,-12,-6,-6
3585,104,42,1000,-11,17,-2
3586,-38,51,1000,-10,27,3
3587,-151,52,977,-13,19,1
3588,-154,42,984,-16,0,-1
3589,-50,17,1007,-20,-19,-6
3590,85,2,1008,-18,-22,-8
3591,180,16,1001,-15,-11,-6
3592,125,35,999,-11,11,-2
3593,3,49,1007,-11,25,1
3594,-131,54,987,-13,23,2
3595,-163,44,991,-17,6,0
3596,-93,17,991,-17,-16,-5
3597,66,9,1001,-16,-25,-7
3598,160,13,1005,-13,-16,-7
3599,149,26,1003,-11,5,-2
3600,41,44,1005,-11,23,1
3601,-101,63,981,-12,24,3
3602,-164,43,987,-17,10,1
3603,-130,28,987,-16,-8,-5
3604,26,14,1014,-19,-25,-8
3605,135,6,1008,-16,-19,-8
3606,169,18,998,-11,-2,-4
3607,83,44,992,-11,19,-1
3608,-66,56,998,-13,26,4
3609,-162,50,991,-13,14,1
3610,-150,36,979,-17,-3,-2
3611,-18,16,1002,-17,-22,-6
3612,103,0,1008,-16,-22,-7
3613,175,19,1002,-14,-8,-4
3614,116,37,1009,-12,14,-1
3615,-24,52,1010,-10,27,2
3616,-145,53,975,-13,20,1
3617,-157,43,979,-15,2,-2
3618,-67,20,999,-17,-19,-6
3619,79,5,1012,-17,-24,-8
3620,173,15,1003,-17,-14,-7
3621,138,29,1000,-15,8,-2
3622,18,44,1003,-9,24,2
3623,-118,60,986,-10,23,3
3624,-166,48,993,-15,7,0
3625,-111,21,992,-16,-14,-4
3626,50,16,1005,-16,-24,-7
3627,157,9,1003,-15,-16,-8
3628,160,21,998,-14,3,-3
3629,60,42,1005,-12,20,0
3630,-92,60,991,-11,25,2
3631,-166,43,987,-13,12,-1
3632,-138,32,979,-16,-8,-3
3633,10,19,1010,-18,-25,-6
3634,124,10,1014,-15,-22,-8
3635,173,14,1002,-14,-4,-5
3636,95,45,994,-12,18,-1
3637,-49,52,996,-11,27,2
3638,-160,44,985,-12,16,1
3639,-151,38,982,-14,-2,-2
3640,-36,13,1006,-19,-21,-6
3641,96,3,1003,-16,-24,-8
3642,181,22,1000,-13,-10,-5
3643,120,40,1005,-13,12,-1
3644,-10,50,1011,-11,25,2
3645,-136,52,979,-14,21,2
3646,-162,43,982,-15,3,-1
3647,-79,16,995,-16,-18,-5
3648,70,5,1006,-17,-24,-7
3649,168,15,1007,-14,-15,-6
3650,145,28,1002,-12,7,-3
3651,31,47,1002,-11,24,1
3652,-109,58,981,-12,24,2
3653,-165,45,986,-14,9,1
3654,-121,18,994,-17,-12,-5
3655,36,15,1013,-16,-24,-7
3656,147,8,998,-16,-18,-8
3657,165,19,997,-11,1,-4
3658,73,45,998,-10,20,0
3659,-77,63,1003,-13,26,3
3660,-161,45,988,-15,14,1
3661,-146,34,977,-17,-5,-2
3662,-3,16,1000,-19,-24,-7
3663,109,2,1015,-16,-21,-9
3664,177,15,1009,-15,-7,-6
3665,105,42,996,-11,16,0
3666,-31,54,1002,-9,26,3
3667,-151,50,980,-14,19,2
3668,-155,46,985,-17,0,-2
3669,-51,19,1005,-18,-21,-6
3670,86,4,1006,-18,-23,-8
3671,178,15,1001,-14,-11,-6
3672,130,34,999,-11,10,-3
3673,3,48,1009,-12,25,1
3674,-132,59,984,-12,22,2
3675,-164,46,989,-14,5,-2
3676,-93,15,991,-18,-15,-6
3677,61,8,1000,-17,-25,-8
3678,167,13,1007,-15,-17,-8
3679,149,22,1004,-11,5,-3
3680,46,48,1001,-11,21,-1
3681,-103,64,986,-13,26,4
3682,-166,49,984,-15,12,0
3683,-134,26,991,-18,-9,-3
3684,27,13,1016,-19,-25,-7
3685,137,2,1004,-17,-19,-7
3686,171,14,998,-13,-1,-5
3687,84,40,991,-8,20,-1
3688,-68,57,1002,-10,27,3
3689,-163,52,989,-14,15,1
3690,-149,40,980,-16,-4,-2
3691,-17,19,1002,-18,-23,-6
3692,107,3,1005,-18,-22,-9
3693,181,15,1007,-14,-8,-6
3694,112,37,1001,-13,14,0
3695,-27,50,1013,-11,26,2
3696,-145,49,975,-12,20,3
3697,-161,49,980,-16,1,0
3698,-61,16,1002,-19,-19,-6
3699,80,4,1013,-17,-24,-7
3700,178,17,997,-14,-14,-7
3701,135,30,1000,-13,10,-1
3702,18,46,1008,-9,24,1
3703,-126,58,985,-15,22,2
3704,-164,51,994,-15,7,-1
3705,-107,17,995,-18,-14,-5
3706,53,12,997,-15,-24,-8
3707,157,9,1003,-16,-16,-8
3708,156,22,1002,-13,3,-4
3709,54,41,1002,-12,22,0
3710,-93,61,991,-14,26,3
3711,-164,48,984,-16,9,-1
3712,-136,28,982,-15,-8,-4
3713,15,20,1009,-17,-25,-7
3714,127,7,1014,-19,-20,-8
3715,173,13,1001,-11,-2,-5
3716,95,41,992,-12,17,-2
3717,-57,57,997,-12,27,3
3718,-163,47,989,-13,18,1
3719,-150,37,983,-18,-3,-2
3720,-30,17,1001,-17,-23,-6
3721,98,0,1005,-18,-23,-8
3722,176,16,1003,-12,-9,-5
3723,120,41,999,-11,14,-3
3724,-15,42,1018,-13,25,2
3725,-139,56,974,-10,21,2
3726,-161,45,978,-16,4,-1
3727,-74,18,998,-17,-17,-5
3728,70,6,1008,-17,-24,-9
3729,172,17,1006,-17,-15,-8
3730,138,26,999,-12,8,-1
3731,26,46,1005,-11,23,0
3732,-117,55,983,-12,24,3
3733,-167,48,990,-15,7,0
3734,-115,21,995,-19,-14,-5
3735,44,14,1004,-16,-26,-8
3736,152,13,999,-16,-18,-8
3737,165,18,1001,-13,2,-5
3738,63,43,1002,-10,20,0
3739,-84,59,993,-14,27,3
3740,-166,40,988,-14,12,0
3741,-145,30,978,-15,-7,-2
3742,5,20,1000,-17,-24,-6
3743,119,6,1020,-16,-20,-9
3744,176,19,1007,-13,-3,-4
3745,99,40,993,-11,18,0
3746,-48,54,997,-11,27,3
3747,-159,45,985,-14,18,1
3748,-151,42,981,-15,0,-1
3749,-42,17,1007,-18,-20,-6
3750,96,5,1006,-16,-24,-9
3751,177,17,1001,-15,-10,-6
3752,120,38,1004,-12,13,-2
3753,-10,46,1011,-13,25,3
3754,-134,52,981,-13,21,2
3755,-163,44,984,-16,4,0
3756,-82,17,994,-17,-16,-7
3757,68,8,1005,-17,-25,-8
3758,165,16,1007,-15,-15,-7
3759,147,29,1003,-14,6,-3
3760,34,42,1005,-11,23,1
3761,-108,63,981,-11,26,3
3762,-168,38,990,-16,9,1
3763,-124,26,991,-18,-12,-3
3764,35,15,1012,-19,-24,-7
3765,147,9,1001,-15,-19,-9
3766,164,17,996,-14,0,-4
3767,75,46,996,-11,20,-1
3768,-76,57,1003,-14,27,3
3769,-166,47,986,-14,14,0
3770,-144,31,975,-17,-6,-2
3771,-5,19,1008,-16,-22,-6
3772,112,4,1012,-16,-22,-9
3773,178,20,1009,-14,-5,-6
3774,106,43,999,-11,15,0
3775,-35,51,1002,-10,27,3
3776,-150,51,976,-12,19,1
3777,-155,40,982,-15,0,-1
3778,-53,17,1008,-18,-21,-6
3779,86,0,1004,-16,-23,-8
3780,178,16,1000,-13,-11,-8
3781,130,32,1003,-10,11,-3
3782,4,51,1007,-11,24,1
3783,-128,59,987,-12,22,2
3784,-165,48,989,-16,5,1
3785,-96,17,987,-17,-15,-5
3786,60,8,1003,-17,-25,-8
3787,164,6,1007,-15,-16,-7
3788,153,23,1002,-11,4,-2
3789,46,46,1005,-9,22,0
3790,-101,63,984,-11,26,2
3791,-167,49,982,-13,11,1
3792,-129,25,991,-18,-10,-3
3793,23,20,1015,-17,-25,-7
3794,137,6,1003,-15,-20,-8
3795,173,15,999,-13,-1,-6
3796,84,43,993,-10,19,-1
3797,-67,58,998,-10,26,3
3798,-165,46,993,-17,16,1
3799,-149,37,976,-15,-5,-2
3800,-16,17,1003,-19,-22,-6
3801,105,5,1012,-17,-22,-9
3802,181,16,1002,-13,-8,-5
3803,114,38,1005,-13,14,-1
3804,-28,51,1005,-10,26,4
3805,-149,52,976,-14,20,1
3806,-155,40,980,-17,0,-2
3807,-66,18,1006,-18,-20,-6
3808,80,4,1010,-17,-25,-7
3809,174,19,1003,-16,-12,-7
3810,136,33,997,-12,9,-2
3811,15,41,1007,-11,24,1
3812,-125,56,987,-12,23,2
3813,-170,45,990,-16,7,0
3814,-104,18,990,-17,-13,-4
3815,52,14,1000,-17,-25,-7
3816,158,14,1002,-16,-17,-8
3817,155,25,1008,-14,5,-4
3818,52,45,1002,-13,23,0
3819,-97,59,987,-13,26,2
3820,-165,42,987,-14,11,-1
3821,-138,26,984,-16,-9,-3
3822,16,18,1015,-16,-25,-6
3823,132,8,1010,-16,-21,-8
3824,174,19,999,-12,-2,-6
3825,91,44,993,-11,18,-1
3826,-61,57,1000,-13,26,4
3827,-163,48,988,-13,16,1
3828,-150,37,981,-15,-2,-2
3829,-23,16,1004,-18,-23,-4
3830,101,3,1002,-15,-24,-8
3831,182,19,1007,-12,-9,-6
3832,117,39,1005,-11,13,-1
3833,-19,53,1009,-10,26,2
3834,-145,49,979,-13,21,2
3835,-162,46,976,-16,1,-1
3836,-65,18,1001,-19,-19,-5
3837,77,6,1013,-17,-24,-9
3838,172,17,1000,-14,-13,-7
3839,140,28,1000,-12,10,-3
3840,20,44,1005,-10,25,1
3841,-124,59,986,-15,23,3
3842,-166,46,995,-15,7,-1
3843,-109,23,992,-20,-14,-4
3844,51,15,999,-16,-25,-8
3845,159,11,1004,-15,-16,-7
3846,158,22,1003,-13,3,-3
3847,54,44,1006,-13,21,0
3848,-90,59,988,-11,25,3
3849,-169,42,985,-14,12,1
3850,-135,29,982,-15,-7,-4
3851,13,18,1015,-18,-24,-7
3852,132,12,1008,-17,-20,-8
3853,177,16,1003,-13,-1,-5
3854,90,44,990,-12,19,1
3855,-58,53,999,-11,27,3
3856,-159,44,993,-13,17,1
3857,-155,37,977,-15,-3,-1
3858,-22,19,1003,-17,-24,-9
3859,97,4,1011,-17,-23,-8
3860,179,22,1000,-13,-8,-6
3861,122,35,1008,-12,13,-2
3862,-22,48,1011,-10,26,4
3863,-144,50,972,-12,20,2
3864,-159,43,980,-15,2,-2
3865,-72,18,1002,-18,-19,-6
3866,77,6,1008,-16,-24,-8
3867,176,18,1004,-13,-15,-6
3868,136,35,998,-11,10,-1
